,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-13,TN,Ariyalur,,,,16893,262,16597,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
1,2021-11-13,TN,Chengalpattu,,,,172764,2519,169427,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
2,2021-11-13,TN,Chennai,,,,556166,8573,546373,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
3,2021-11-13,TN,Coimbatore,,,,248177,2435,244584,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
4,2021-11-13,TN,Cuddalore,,,,64272,870,63244,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
5,2021-11-13,TN,Dharmapuri,,,,28622,277,28174,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
6,2021-11-13,TN,Dindigul,,,,33152,649,32450,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
7,2021-11-13,TN,Erode,,,,105152,692,103661,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
8,2021-11-13,TN,Kallakurichi,,,,31483,210,31160,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
9,2021-11-13,TN,Kancheepuram,,,,75282,1261,73731,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
10,2021-11-13,TN,Kanyakumari,,,,62595,1050,61343,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
11,2021-11-13,TN,Karur,,,,24342,360,23765,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
12,2021-11-13,TN,Krishnagiri,,,,43716,350,43233,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
13,2021-11-13,TN,Madurai,,,,75352,1179,74044,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
14,2021-11-13,TN,Mayiladuthurai,,,,23321,316,22972,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
15,2021-11-13,TN,Nagapattinam,,,,21195,352,20742,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
16,2021-11-13,TN,Namakkal,,,,52777,503,51812,,2021-11-14T10:57:58.451234+05:30,,,,2714025,36273,2668001,52542503
