Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Angul,0,0,0,,908,2820,0,6.0,2.0,8.0,,7830.0,26787.0,1271703,,,,43929,398,43524,,806612,345771,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Balangir,0,0,0,,3370,7093,0,14.0,0.0,16.0,,18307.0,46588.0,1648574,,,,23433,126,23279,,999555,390909,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Balasore,2,0,5,,3569,7330,0,65.0,0.0,40.0,,27450.0,55050.0,2317419,,,,40888,296,40498,,1418603,639549,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Bargarh,1,0,0,,3025,3924,0,3.0,0.0,6.0,,30660.0,29214.0,1478833,,,,31133,335,30787,,910707,350230,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Bhadrak,2,0,0,,1448,4889,0,20.0,1.0,31.0,,9735.0,38667.0,1506522,,,,26527,147,26334,,1047536,443532,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Boudh,0,0,0,,482,1528,0,0.0,0.0,0.0,,3524.0,14022.0,439917,,,,12637,112,12523,,266436,116194,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Cuttack,22,0,19,,5940,7582,0,170.0,0.0,215.0,,51067.0,52063.0,2618708,,,,94955,854,93867,,1551699,806073,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Deogarh,7,0,2,,116,653,0,34.0,0.0,6.0,,2662.0,6947.0,312164,,,,6590,50,6506,,228178,76148,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Dhenkanal,2,0,0,,876,3227,0,29.0,0.0,16.0,,8386.0,30101.0,1192948,,,,19910,243,19635,,757040,334830,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
2021-11-13,OR,247,2,309,60988,71379,134394,0,2058.0,21.0,2450.0,429893.0,495051.0,984151.0,Gajapati,2,0,7,,566,1733,0,38.0,0.0,24.0,,4024.0,10119.0,575880,,,,9708,83,9596,,296783,135185,2021-11-14 05:27:50.744381,43671000,2021-11-14 05:27:50.745125,,,1045209,8375,1034300,22778231,26805870,13491185
