,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-11-14,TT,Andaman and Nicobar Islands,,,,7670,129,7532,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
1,2021-11-14,TT,Andhra Pradesh,,,,2069614,14411,2051976,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
2,2021-11-14,TT,Arunachal Pradesh,,,,55212,280,54888,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
3,2021-11-14,TT,Assam,,,,613563,6043,604303,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
4,2021-11-14,TT,Bihar,,,,726149,9661,716462,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
5,2021-11-14,TT,Chandigarh,,,,65378,820,64535,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
6,2021-11-14,TT,Chhattisgarh,,,,1006290,13588,992487,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
7,2021-11-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10682,4,10678,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
8,2021-11-14,TT,Delhi,,,,1440332,25093,1414868,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
9,2021-11-14,TT,Goa,,,,178445,3372,174794,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
10,2021-11-14,TT,Gujarat,,,,826887,10090,816577,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
11,2021-11-14,TT,Haryana,,,,771403,10050,761223,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
12,2021-11-14,TT,Himachal Pradesh,,,,225589,3803,220663,,,2021-11-14 05:27:02.361502,,,,34426036,463245,33826483,622333939,1114048134
