Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-13,PY,32,0,28,2465,1107,3501,0,236.0,1.0,264.0,16032.0,3652.0,12634.0,Karaikal,9,0,10,,299,982,0,77.0,0.0,58.0,,711.0,2899.0,200222,2021-11-13 10:00:00+05:30,,,16605,250,16269,,112059,61219,2021-12-23 18:34:35.342350,1504000,2021-11-13 10:00:00+05:30,,,128401,1863,126263,1944889,739574,424173
2021-11-13,PY,32,0,28,2465,1107,3501,0,236.0,1.0,264.0,16032.0,3652.0,12634.0,Mahe,2,0,8,,36,253,0,21.0,0.0,53.0,,93.0,964.0,41816,2021-11-13 10:00:00+05:30,,,5929,48,5854,,34187,27551,2021-12-23 18:34:35.342352,1504000,2021-11-13 10:00:00+05:30,,,128401,1863,126263,1944889,739574,424173
2021-11-13,PY,32,0,28,2465,1107,3501,0,236.0,1.0,264.0,16032.0,3652.0,12634.0,Puducherry,19,0,9,,723,2085,0,123.0,1.0,145.0,,2509.0,7550.0,950289,2021-11-13 10:00:00+05:30,,,99069,1457,97467,,562753,318006,2021-12-23 18:34:35.342334,1504000,2021-11-13 10:00:00+05:30,,,128401,1863,126263,1944889,739574,424173
2021-11-13,PY,32,0,28,2465,1107,3501,0,236.0,1.0,264.0,16032.0,3652.0,12634.0,Yanam,2,0,1,,49,181,0,15.0,0.0,8.0,,339.0,1221.0,55626,2021-11-13 10:00:00+05:30,,,6798,108,6673,,30575,17397,2021-12-23 18:34:35.342351,1504000,2021-11-13 10:00:00+05:30,,,128401,1863,126263,1944889,739574,424173
