,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-13,RJ,Ajmer,,,,37777,410,37359,611091,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
1,2021-11-13,RJ,Alwar,,,,59695,307,59387,1215255,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
2,2021-11-13,RJ,Banswara,,,,10005,104,9901,221240,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
3,2021-11-13,RJ,Baran,,,,11996,61,11935,153726,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
4,2021-11-13,RJ,Barmer,,,,15568,185,15378,325533,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
5,2021-11-13,RJ,Bharatpur,,,,19601,260,19341,380395,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
6,2021-11-13,RJ,Bhilwara,,,,29782,156,29625,382763,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
7,2021-11-13,RJ,Bikaner,,,,40347,545,39795,587928,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
8,2021-11-13,RJ,Bundi,,,,7967,48,7919,170955,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
9,2021-11-13,RJ,Chittorgarh,,,,19809,139,19670,352917,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
10,2021-11-13,RJ,Churu,,,,16720,107,16613,311179,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
11,2021-11-13,RJ,Dausa,,,,13351,62,13289,204547,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
12,2021-11-13,RJ,Dholpur,,,,11010,48,10962,221218,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
13,2021-11-13,RJ,Dungarpur,,,,18407,131,18276,241822,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
14,2021-11-13,RJ,Ganganagar,,,,19355,150,19204,327052,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
15,2021-11-13,RJ,Hanumangarh,,,,16053,111,15942,364645,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
16,2021-11-13,RJ,Jaipur,,,,187849,1970,185836,2493095,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
17,2021-11-13,RJ,Jaisalmer,,,,13639,66,13573,202570,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
18,2021-11-13,RJ,Jalore,,,,10067,72,9995,369600,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
19,2021-11-13,RJ,Jhalawar,,,,13612,187,13425,272096,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
20,2021-11-13,RJ,Jhunjhunu,,,,14811,158,14653,362351,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
21,2021-11-13,RJ,Jodhpur,,,,112415,1103,111309,1145644,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
22,2021-11-13,RJ,Karauli,,,,7156,70,7086,166484,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
23,2021-11-13,RJ,Kota,,,,57053,449,56604,868911,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
24,2021-11-13,RJ,Nagaur,,,,17737,177,17560,481296,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
25,2021-11-13,RJ,Pali,,,,27324,287,27037,342293,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
26,2021-11-13,RJ,Pratapgarh,,,,7143,63,7080,199096,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
27,2021-11-13,RJ,Rajsamand,,,,17044,169,16875,224324,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
28,2021-11-13,RJ,Sawai Madhopur,,,,10618,61,10557,181496,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
29,2021-11-13,RJ,Sikar,,,,30618,335,30283,410072,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
30,2021-11-13,RJ,Sirohi,,,,13732,79,13653,253236,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
31,2021-11-13,RJ,Tonk,,,,9498,92,9406,238916,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
32,2021-11-13,RJ,Udaipur,,,,56407,753,55652,685468,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
33,2021-11-13,RJ,Other State,,,,337,39,298,6012,2021-11-13T23:16:11.670052+05:30,,,,954503,8954,945478,14975226
