Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Agar Malwa,,,,,418,6228,0,,,,,2959.0,49129.0,0,,,,,,,,428575,193913,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Alirajpur,,,,,757,5391,0,,,,,3388.0,23553.0,728677,,,,,,,,373354,141272,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Anuppur,,,,,130,3060,0,,,,,1042.0,18224.0,749521,,,,,,,,483114,197481,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Ashoknagar,,,,,300,4815,0,,,,,2819.0,43833.0,844979,,,,,,,,553276,235351,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Balaghat,,,,,634,9060,0,,,,,13677.0,84380.0,1701156,,,,,,,,1295448,659369,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Barwani,,,,,1581,16437,0,,,,,5170.0,54608.0,1385659,,,,,,,,794902,289100,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Betul,,,,,819,11332,0,,,,,6720.0,90478.0,1575247,,,,,,,,1060061,471933,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Bhind,,,,,941,30261,0,,,,,6050.0,132361.0,1703562,,,,,,,,1041064,492975,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Bhopal,,,,,1130,14899,0,,,,,7299.0,83842.0,2368145,,,,,,,,2021709,1268272,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
2021-11-13,MP,11,0,10,0,56543,639240,0,55.0,0.0,87.0,,290717.0,3633629.0,Burhanpur,,,,,1405,7930,0,,,,,6456.0,45880.0,756993,,,,,,,,500313,268241,2021-11-14 05:30:47.674255,82232000,,,,792956,10524,782357,,50261399,25173107
