Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Amritsar,,0,0,,4621,6011,0,,0.0,18.0,,20783.0,28336.0,2490891,,,,,1598,45798,,1289129,481354,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Barnala,,0,0,,1110,1843,0,,0.0,3.0,,6436.0,8413.0,596294,,,,,244,5702,,338825,115341,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Bathinda,,0,0,,1267,1761,0,,0.0,12.0,,6193.0,8440.0,1388859,,,,,1042,40687,,633867,214534,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Faridkot,,0,1,,628,1743,0,,0.0,4.0,,3083.0,7720.0,618008,,,,,315,13613,,335008,139052,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Fatehgarh Sahib,,0,0,,388,1326,0,,0.0,3.0,,1900.0,6111.0,599814,,,,,335,8542,,358129,144367,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Fazilka,,0,0,,702,1199,0,,1.0,8.0,,4845.0,7392.0,1180483,,,,,529,19743,,496707,141318,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Ferozepur,,0,5,,755,1462,0,,0.0,12.0,,4841.0,9554.0,2026831,,,,,504,13848,,483373,140703,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Gurdaspur,,0,1,,3849,7628,0,,0.0,1.0,,19599.0,41241.0,2299026,,,,,801,21581,,891256,475788,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Hoshiarpur,,0,0,,1566,5608,0,,2.0,9.0,,5227.0,21154.0,1582793,,,,,988,29843,,1008314,604147,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Jalandhar,,0,2,,2376,9241,0,,0.0,13.0,,10939.0,36231.0,2181753,,,,,1496,61899,,1449077,729284,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Kapurthala,,0,0,,967,2794,0,,0.0,3.0,,3840.0,11021.0,817668,,,,,556,17297,,471017,201701,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Ludhiana,,0,2,,5962,10278,0,,2.0,9.0,,27105.0,47024.0,3487882,,,,,2108,85505,,2511549,1004227,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
2021-11-13,PB,0,0,13,33560,33979,75134,0,,9.0,153.0,207282.0,162308.0,350381.0,Mansa,,0,0,,1123,1997,0,,0.0,0.0,,4228.0,6999.0,768808,,,,,380,15226,,379188,99896,2022-01-03T00:01:44.020408+05:30,29859000,,,,,16571,585889,15767650,16176736,6709210
