Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Bokaro,,,,,2161,3823,0,,,,,15810.0,20505.0,2061918,,,,,,,,1022844,370330,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Chatra,,,,,375,1531,0,,,,,1678.0,4861.0,1042304,,,,,,,,458584,136257,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Deoghar,,,,,6046,8340,0,,,,,29533.0,37733.0,1491879,,,,,,,,610631,292656,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Dhanbad,,,,,1865,2681,0,,,,,17614.0,21339.0,2682662,,,,,,,,1221394,483504,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Dumka,,,,,2000,2745,0,,,,,20464.0,26929.0,1321096,,,,,,,,666572,267098,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,East Singhbhum,,,,,32,362,0,,,,,5371.0,25870.0,2291032,,,,,,,,1434223,699858,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Garhwa,,,,,5432,3326,0,,,,,41563.0,32244.0,1322387,,,,,,,,531287,217502,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Giridih,,,,,4104,6628,0,,,,,19515.0,26017.0,2445203,,,,,,,,1028694,348375,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Godda,,,,,6118,5981,0,,,,,39242.0,39807.0,1311382,,,,,,,,578326,256393,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Gumla,,,,,512,1500,0,,,,,3934.0,7343.0,1025656,,,,,,,,394397,167867,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Hazaribagh,,,,,1056,2518,0,,,,,4654.0,10921.0,1734005,,,,,,,,880702,344756,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Jamtara,,,,,687,1217,0,,,,,4729.0,7523.0,790207,,,,,,,,390628,150790,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Khunti,,,,,1180,976,0,,,,,8719.0,5225.0,530299,,,,,,,,238200,115459,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
2021-11-13,JH,15,0,26,0,52651,69986,0,128.0,0.0,127.0,,320304.0,412597.0,Koderma,,,,,151,519,0,,,,,1092.0,3254.0,717169,,,,,,,,365660,149431,2021-11-14 05:30:47.674255,37403000,,,,348992,5138,343713,,15536829,6308392
