Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-15,OR,Angul,,,,48074,418,0,47637,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Balasore,,,,49216,360,0,48772,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Bargarh,,,,34566,353,0,34202,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Bhadrak,,,,29553,173,0,29329,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Balangir,,,,29021,131,0,28871,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Boudh,,,,14633,113,0,14487,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Cuttack,,,,115254,907,0,113608,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Deogarh,,,,8587,53,0,8513,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Dhenkanal,,,,22376,265,0,22105,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Gajapati,,,,13175,83,0,13062,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Ganjam,,,,36783,512,0,36252,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Jagatsinghpur,,,,32230,344,0,31812,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Jajpur,,,,50431,200,0,50136,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Jharsuguda,,,,28551,182,0,28341,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Kalahandi,,,,28719,219,0,28464,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Kandhamal,,,,13542,95,0,13441,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Kendrapara,,,,28020,274,0,27719,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Kendujhar,,,,24301,193,0,24072,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Khordha,,,,248720,1751,0,245379,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Koraput,,,,23636,84,0,23523,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Malkangiri,,,,12879,48,0,12822,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Mayurbhanj,,,,48604,308,0,48197,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Nabarangapur,,,,27449,91,0,27339,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Nayagarh,,,,28484,227,0,28199,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Nuapada,,,,26853,91,0,26711,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Puri,,,,50267,487,0,49593,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Rayagada,,,,24853,174,0,24670,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Sambalpur,,,,42426,247,0,42044,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Subarnapur,,,,16539,62,0,16390,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
2022-07-15,OR,Sundargarh,,,,91490,682,0,90399,,2022-07-15 23:55:52.633906,2022-07-15 23:55:52.634812,,,1297175,9128,1283683,0,32314102
