Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-15,GJ,Ahmedabad,2022-07-15 23:55:35.701837,,,392246,3622,0,386803,6826412,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Amreli,2022-07-15 23:55:35.701837,,,13014,105,0,12875,865477,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Anand,2022-07-15 23:55:35.701837,,,15616,53,0,15535,853592,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Aravalli,2022-07-15 23:55:35.701837,,,5781,81,0,5680,572931,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Banaskantha,2022-07-15 23:55:35.701837,,,18418,166,0,18224,1311102,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Bharuch,2022-07-15 23:55:35.701837,,,17496,152,0,17307,772488,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Bhavnagar,2022-07-15 23:55:35.701837,,,29827,363,0,29146,1605487,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Botad,2022-07-15 23:55:35.701837,,,2359,48,0,2311,358951,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Chhota Udaipur,2022-07-15 23:55:35.701837,,,3756,38,0,3718,381489,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Dahod,2022-07-15 23:55:35.701837,,,11309,46,0,11261,1019022,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Dang,2022-07-15 23:55:35.701837,,,1259,18,0,1241,116331,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
2022-07-15,GJ,Devbhumi Dwarka,2022-07-15 23:55:35.701837,,,5257,89,0,5138,358355,2022-07-15 23:55:35.700957,2022-07-15 23:55:35.702177,,,1241148,10950,1225716,0,43191870
