,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-11,JK,Anantnag,,,,22372,219,21774,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
1,2022-02-11,JK,Bandipora,,,,13622,118,13228,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
2,2022-02-11,JK,Baramulla,,,,37466,304,36300,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
3,2022-02-11,JK,Budgam,,,,34668,237,34109,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
4,2022-02-11,JK,Doda,,,,10926,144,9969,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
5,2022-02-11,JK,Ganderbal,,,,13600,84,13318,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
6,2022-02-11,JK,Jammu,,,,75223,1222,72668,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
7,2022-02-11,JK,Kathua,,,,11299,165,10972,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
8,2022-02-11,JK,Kishtwar,,,,5808,45,5712,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
9,2022-02-11,JK,Kulgam,,,,16270,118,16016,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
10,2022-02-11,JK,Kupwara,,,,21556,173,21053,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
11,2022-02-11,JK,Mirpur,,,,,,,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
12,2022-02-11,JK,Muzaffarabad,,,,,,,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
13,2022-02-11,JK,Pulwama,,,,18384,201,18024,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
14,2022-02-11,JK,Punch,,,,7701,109,7492,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
15,2022-02-11,JK,Rajouri,,,,12747,248,12432,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
16,2022-02-11,JK,Ramban,,,,7946,69,7716,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
17,2022-02-11,JK,Reasi,,,,8645,48,8508,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
18,2022-02-11,JK,Samba,,,,9054,124,8865,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
19,2022-02-11,JK,Shopiyan,,,,6293,60,6108,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
20,2022-02-11,JK,Srinagar,,,,101666,907,99040,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
21,2022-02-11,JK,Udhampur,,,,14627,146,14404,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
22,2022-02-11,JK,Unknown,,,,0,0,0,,2022-02-12 12:04:23.699586,,,,449873,4741,437708,22211046
