,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-11,AR,Anjaw,,,,1127,3,1102,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
1,2022-02-11,AR,Changlang,,,,4242,22,4202,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
2,2022-02-11,AR,Upper Dibang Valley,,,,386,2,377,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
3,2022-02-11,AR,East Kameng,,,,1215,0,1210,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
4,2022-02-11,AR,East Siang,,,,3656,18,3597,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
5,2022-02-11,AR,Kamle,,,,578,0,561,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
6,2022-02-11,AR,Kra Daadi,,,,270,0,270,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
7,2022-02-11,AR,Kurung Kumey,,,,526,1,525,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
8,2022-02-11,AR,Lepa Rada,,,,1021,3,999,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
9,2022-02-11,AR,Lohit,,,,3379,29,3299,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
10,2022-02-11,AR,Longding,,,,900,2,873,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
11,2022-02-11,AR,Lower Dibang Valley,,,,2830,12,2787,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
12,2022-02-11,AR,Lower Siang,,,,828,8,818,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
13,2022-02-11,AR,Lower Subansiri,,,,3555,15,3371,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
14,2022-02-11,AR,Namsai,,,,2669,17,2614,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
15,2022-02-11,AR,Pakke Kessang,,,,496,0,493,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
16,2022-02-11,AR,Papum Pare,,,,21976,104,21640,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
17,2022-02-11,AR,Shi Yomi,,,,305,0,304,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
18,2022-02-11,AR,Siang,,,,440,3,433,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
19,2022-02-11,AR,Tawang,,,,2874,21,2785,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
20,2022-02-11,AR,Tirap,,,,1256,5,1243,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
21,2022-02-11,AR,Upper Siang,,,,1140,1,1125,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
22,2022-02-11,AR,Upper Subansiri,,,,2018,7,2004,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
23,2022-02-11,AR,West Kameng,,,,4225,15,4152,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
24,2022-02-11,AR,West Siang,,,,2028,6,2012,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
25,2022-02-11,AR,Unknown,,,,0,0,0,,2022-02-12 12:04:23.699586,,,,63940,294,62796,1241956
