,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-11,TG,Foreign Evacuees,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
1,2022-02-11,TG,Other State,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
2,2022-02-11,TG,Adilabad,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
3,2022-02-11,TG,Bhadradri Kothagudem,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
4,2022-02-11,TG,Hyderabad,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
5,2022-02-11,TG,Jagtial,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
6,2022-02-11,TG,Jangaon,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
7,2022-02-11,TG,Jayashankar Bhupalapally,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
8,2022-02-11,TG,Jogulamba Gadwal,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
9,2022-02-11,TG,Kamareddy,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
10,2022-02-11,TG,Karimnagar,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
11,2022-02-11,TG,Khammam,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
12,2022-02-11,TG,Komaram Bheem,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
13,2022-02-11,TG,Mahabubabad,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
14,2022-02-11,TG,Mahabubnagar,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
15,2022-02-11,TG,Mancherial,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
16,2022-02-11,TG,Medak,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
17,2022-02-11,TG,Medchal Malkajgiri,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
18,2022-02-11,TG,Mulugu,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
19,2022-02-11,TG,Nagarkurnool,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
20,2022-02-11,TG,Nalgonda,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
21,2022-02-11,TG,Narayanpet,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
22,2022-02-11,TG,Nirmal,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
23,2022-02-11,TG,Nizamabad,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
24,2022-02-11,TG,Peddapalli,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
25,2022-02-11,TG,Rajanna Sircilla,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
26,2022-02-11,TG,Ranga Reddy,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
27,2022-02-11,TG,Sangareddy,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
28,2022-02-11,TG,Siddipet,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
29,2022-02-11,TG,Suryapet,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
30,2022-02-11,TG,Vikarabad,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
31,2022-02-11,TG,Wanaparthy,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
32,2022-02-11,TG,Warangal Rural,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
33,2022-02-11,TG,Warangal Urban,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
34,2022-02-11,TG,Yadadri Bhuvanagiri,,,,,,,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
35,2022-02-11,TG,Unknown,,,,782336,4106,762594,,2022-02-12 12:04:23.699586,,,,782336,4106,762594,
