,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-11,HR,Foreign Evacuees,,,,,,,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
1,2022-02-11,HR,Ambala,,,,40514,537,39591,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
2,2022-02-11,HR,Bhiwani,,,,26046,662,25112,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
3,2022-02-11,HR,Charkhi Dadri,,,,7098,142,6818,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
4,2022-02-11,HR,Faridabad,,,,125979,739,124311,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
5,2022-02-11,HR,Fatehabad,,,,19940,496,19374,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
6,2022-02-11,HR,Gurugram,,,,255246,982,252037,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
7,2022-02-11,HR,Hisar,,,,61362,1166,59871,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
8,2022-02-11,HR,Italians,,,,,,,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
9,2022-02-11,HR,Jhajjar,,,,22942,336,22439,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
10,2022-02-11,HR,Jind,,,,24207,540,23589,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
11,2022-02-11,HR,Kaithal,,,,14118,367,13593,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
12,2022-02-11,HR,Karnal,,,,47956,594,47140,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
13,2022-02-11,HR,Kurukshetra,,,,26599,383,26030,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
14,2022-02-11,HR,Mahendragarh,,,,24421,160,24093,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
15,2022-02-11,HR,Nuh,,,,5988,132,5806,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
16,2022-02-11,HR,Palwal,,,,12257,153,12028,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
17,2022-02-11,HR,Panchkula,,,,43782,411,43110,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
18,2022-02-11,HR,Panipat,,,,35944,656,35141,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
19,2022-02-11,HR,Rewari,,,,24323,224,23894,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
20,2022-02-11,HR,Rohtak,,,,31462,534,30660,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
21,2022-02-11,HR,Sirsa,,,,33133,530,32496,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
22,2022-02-11,HR,Sonipat,,,,58070,274,57522,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
23,2022-02-11,HR,Yamunanagar,,,,30124,454,29345,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
24,2022-02-11,HR,Unknown,,,,0.0,0,0,,2022-02-12 12:04:23.699586,,,,971511,10472,954000,16178852
