,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-11,AS,Airport Quarantine,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
1,2022-02-11,AS,Baksa,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
2,2022-02-11,AS,Barpeta,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
3,2022-02-11,AS,Biswanath,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
4,2022-02-11,AS,Bongaigaon,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
5,2022-02-11,AS,Cachar,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
6,2022-02-11,AS,Charaideo,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
7,2022-02-11,AS,Chirang,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
8,2022-02-11,AS,Darrang,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
9,2022-02-11,AS,Dhemaji,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
10,2022-02-11,AS,Dhubri,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
11,2022-02-11,AS,Dibrugarh,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
12,2022-02-11,AS,Dima Hasao,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
13,2022-02-11,AS,Goalpara,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
14,2022-02-11,AS,Golaghat,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
15,2022-02-11,AS,Hailakandi,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
16,2022-02-11,AS,Hojai,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
17,2022-02-11,AS,Jorhat,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
18,2022-02-11,AS,Kamrup,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
19,2022-02-11,AS,Kamrup Metropolitan,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
20,2022-02-11,AS,Karbi Anglong,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
21,2022-02-11,AS,Karimganj,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
22,2022-02-11,AS,Kokrajhar,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
23,2022-02-11,AS,Lakhimpur,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
24,2022-02-11,AS,Majuli,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
25,2022-02-11,AS,Morigaon,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
26,2022-02-11,AS,Nagaon,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
27,2022-02-11,AS,Nalbari,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
28,2022-02-11,AS,Other State,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
29,2022-02-11,AS,Sivasagar,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
30,2022-02-11,AS,Sonitpur,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
31,2022-02-11,AS,South Salmara Mankachar,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
32,2022-02-11,AS,Tinsukia,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
33,2022-02-11,AS,Udalguri,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
34,2022-02-11,AS,West Karbi Anglong,,,,,,,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
35,2022-02-11,AS,Unknown,,,,723244,6596,711385,,2022-02-12 12:04:23.699586,,,,723244,6596,711385,
