,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-11,AP,Foreign Evacuees,,,,,,,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
1,2022-02-11,AP,Anantapur,,,,176856,1103,174917,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
2,2022-02-11,AP,Chittoor,,,,271831,1984,268988,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
3,2022-02-11,AP,East Godavari,,,,315011,1297,307615,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
4,2022-02-11,AP,Guntur,,,,202249,1274,198430,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
5,2022-02-11,AP,Krishna,,,,135916,1486,129318,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
6,2022-02-11,AP,Kurnool,,,,144111,867,142518,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
7,2022-02-11,AP,Other State,,,,,,,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
8,2022-02-11,AP,Prakasam,,,,155365,1145,144492,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
9,2022-02-11,AP,S.P.S. Nellore,,,,164051,1088,161398,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
10,2022-02-11,AP,Srikakulam,,,,133876,798,132640,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
11,2022-02-11,AP,Visakhapatnam,,,,190235,1182,188311,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
12,2022-02-11,AP,Vizianagaram,,,,92122,678,91056,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
13,2022-02-11,AP,West Godavari,,,,192001,1134,188254,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
14,2022-02-11,AP,Y.S.R. Kadapa,,,,134614,652,133200,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
15,2022-02-11,AP,Unknown,,,,0,0,0,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
16,2022-02-11,AP,Other States,,,,2461,0,2461,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
17,2022-02-11,AP,Other Countries,,,,434,0,434,,2022-02-12 12:04:23.699586,,,,2311133,14688,2264032,32784934
