,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-11,HP,Bilaspur,,,,17938,95,17503,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
1,2022-02-11,HP,Chamba,,,,15483,168,14984,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
2,2022-02-11,HP,Hamirpur,,,,22767,320,22018,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
3,2022-02-11,HP,Kangra,,,,62256,1231,60041,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
4,2022-02-11,HP,Kinnaur,,,,4382,40,4288,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
5,2022-02-11,HP,Kullu,,,,11855,161,11567,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
6,2022-02-11,HP,Lahaul and Spiti,,,,3138,18,3091,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
7,2022-02-11,HP,Mandi,,,,38207,492,37197,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
8,2022-02-11,HP,Shimla,,,,35181,705,34016,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
9,2022-02-11,HP,Sirmaur,,,,19661,219,19199,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
10,2022-02-11,HP,Solan,,,,30362,334,29648,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
11,2022-02-11,HP,Una,,,,18517,275,17934,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
12,2022-02-11,HP,Unknown,,,,0,18,3,,2022-02-12 12:04:23.699586,,,,279697,4076,271489,
