,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Adilabad,,,,,28,3749,,,,,,3471.0,66374.0,708952,,,,,,,,533029,304363,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
1,1,1,1,1,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Bhadradri Kothagudem,,,,,10,381,,,,,,3627.0,87255.0,1304811,,,,,,,,820389,533722,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
2,2,2,2,2,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
3,3,3,3,3,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Hyderabad,,,,,116,221,,,,,,27478.0,45448.0,3441992,,,,,,,,3501808,2552470,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
4,4,4,4,4,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Jagtial,,,,,0,1,,,,,,279.0,53750.0,983414,,,,,,,,756922,500435,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
5,5,5,5,5,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Jangaon,,,,,1,59,,,,,,1990.0,17261.0,582457,,,,,,,,413003,317160,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
6,6,6,6,6,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Jayashankar Bhupalapally,,,,,0,0,,,,,,1150.0,34655.0,712257,,,,,,,,329984,249604,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
7,7,7,7,7,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Jogulamba Gadwal,,,,,27,169,,,,,,3010.0,51820.0,664971,,,,,,,,451418,257173,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
8,8,8,8,8,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Kamareddy,,,,,461,39,,,,,,8428.0,39192.0,972625,,,,,,,,625508,439418,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
9,9,9,9,9,2022-01-02,TG,274,1,227,0,3604,14130,1276,1827.0,8.0,1457.0,,357482.0,1457329.0,Karimnagar,,,,,156,1971,,,,,,4015.0,41187.0,1016063,,,,,,,,803735,725068,2022-01-03 12:47:19.649429,37220000,,,,682489,4030,674680,,27976765,19145347,0,0,0,0,0
