Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-02,AP,Anantapur,,,,158294,1093,157156,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Chittoor,,,,248851,1959,246659,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,East Godavari,,,,295142,1290,293707,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Guntur,,,,179368,1259,177992,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Y.S.R. Kadapa,,,,116006,644,115335,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Krishna,,,,120783,1481,119138,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Kurnool,,,,124240,854,123366,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,S.P.S. Nellore,,,,147139,1059,145977,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Prakasam,,,,138811,1130,137657,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Srikakulam,,,,123732,792,122870,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Visakhapatnam,,,,158992,1139,157648,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Vizianagaram,,,,83129,673,82435,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,West Godavari,,,,180104,1124,178894,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Other States,,,,2461,0,2461,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
2022-01-02,AP,Other Countries,,,,434,0,434,,2022-01-02 23:55:33.105181,2022-01-02 23:55:33.105724,,,2077486,14497,2061729,31382067
