Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,Central Delhi,,,,,596,639,0,,,,,37943.0,40695.0,0,,,,,,,,1395277,945206,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,East Delhi,,,,,1304,2316,0,,,,,23669.0,39892.0,0,,,,,,,,1163161,931986,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,New Delhi,,,,,887,1354,0,,,,,17054.0,30558.0,0,,,,,,,,996491,859674,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,North Delhi,,,,,51,41,0,,,,,37672.0,69595.0,0,,,,,,,,1442048,1009110,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,North East Delhi,,,,,3190,5227,0,,,,,36825.0,47841.0,0,,,,,,,,1219163,720387,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,North West Delhi,,,,,527,793,0,,,,,36758.0,58326.0,0,,,,,,,,1822588,1273993,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,Shahdara,,,,,125,150,0,,,,,31661.0,34001.0,0,,,,,,,,1076989,771197,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,South Delhi,,,,,779,1112,0,,,,,21445.0,36008.0,0,,,,,,,,1354358,990036,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,South East Delhi,,,,,1290,2212,0,,,,,32935.0,47516.0,0,,,,,,,,1458248,1098910,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,South West Delhi,,,,,302,549,0,,,,,35349.0,67823.0,0,,,,,,,,1716858,1368544,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,Unknown,3194.0,1.0,1156.0,,0,0,0,10769.0,4.0,3471.0,,0.0,0.0,0,,,,1454121.0,25109.0,1420615.0,,0,0,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
2022-01-02,DL,3194,1,1156,69650,9136,14502,0,10769.0,4.0,3471.0,469965.0,351052.0,531774.0,West Delhi,,,,,85,109,0,,,,,39741.0,59519.0,0,,,,,,,,1622988,1239119,2022-01-03 12:47:19.649429,19814000,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207,15268169,11208162
