Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Agar Malwa,,,,,16,16,0,,,,,269.0,2755.0,0,,,,,,,,442076,442074,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Alirajpur,,,,,26,16,0,,,,,2743.0,12618.0,728677,,,,,,,,406299,374135,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Anuppur,,,,,0,4,0,,,,,311.0,4620.0,749521,,,,,,,,514983,490884,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Ashoknagar,,,,,6,0,0,,,,,369.0,7876.0,844979,,,,,,,,575672,550047,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Balaghat,,,,,1,142,0,,,,,1115.0,23313.0,1701156,,,,,,,,1341376,1285297,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Barwani,,,,,6,13,0,,,,,847.0,18948.0,1385659,,,,,,,,831987,778005,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Betul,,,,,2,55,0,,,,,2079.0,66782.0,1575247,,,,,,,,1092614,1058808,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Bhind,,,,,21,1072,0,,,,,1161.0,19826.0,1703562,,,,,,,,1103946,1078540,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Bhopal,,,,,138,543,0,,,,,5973.0,25963.0,2368145,,,,,,,,2087196,1902453,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Burhanpur,,,,,0,0,0,,,,,1167.0,14806.0,756993,,,,,,,,534221,515756,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Chhatarpur,,,,,32,63,0,,,,,1775.0,9472.0,1762857,,,,,,,,1170988,1099147,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Chhindwara,,,,,1,78,0,,,,,1165.0,119404.0,2090306,,,,,,,,1655148,1619432,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Damoh,,,,,9,55,0,,,,,513.0,6179.0,1263703,,,,,,,,858963,852719,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Datia,,,,,1,1,0,,,,,352.0,3954.0,786375,,,,,,,,574053,575596,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Dewas,,,,,14,34,0,,,,,2464.0,56547.0,1563107,,,,,,,,1068511,1043060,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Dhar,,,,,33,255,0,,,,,9194.0,18480.0,2184672,,,,,,,,1459000,1415863,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Dindori,,,,,0,0,0,,,,,0.0,0.0,704218,,,,,,,,490399,492473,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Guna,,,,,30,119,0,,,,,915.0,5395.0,1240938,,,,,,,,859853,839654,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Gwalior,,,,,328,3027,0,,,,,4711.0,49460.0,2030543,,,,,,,,1553475,1462026,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Harda,,,,,6,36,0,,,,,306.0,3435.0,570302,,,,,,,,413364,392746,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Hoshangabad,,,,,0,0,0,,,,,566.0,10349.0,1240975,,,,,,,,886660,887274,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Indore,,,,,103,4085,0,,,,,4926.0,74613.0,3272335,,,,,,,,3126272,2842440,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Jabalpur,,,,,5,630,0,,,,,1135.0,34769.0,2460714,,,,,,,,1980492,1957123,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
2022-01-02,MP,151,0,40,0,1088,11784,0,544.0,1.0,187.0,,81254.0,1056684.0,Jhabua,,,,,5,9,0,,,,,1944.0,26148.0,1024091,,,,,,,,682875,585001,2022-01-03 12:47:19.649429,82232000,,,,794240,10533,783099,,52105903,50350305
