,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-02,TT,Andaman and Nicobar Islands,,,,7733,129,7587,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
1,2022-01-02,TT,Andhra Pradesh,,,,2077321,14495,2061599,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
2,2022-01-02,TT,Arunachal Pradesh,,,,55343,282,55043,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
3,2022-01-02,TT,Assam,,,,620915,6165,612485,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
4,2022-01-02,TT,Bihar,,,,727177,12096,714331,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
5,2022-01-02,TT,Chandigarh,,,,65965,1079,64650,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
6,2022-01-02,TT,Chhattisgarh,,,,1008466,13601,993848,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
7,2022-01-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10695,4,10687,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
8,2022-01-02,TT,Delhi,,,,1450927,25108,1419459,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
9,2022-01-02,TT,Goa,,,,181182,3522,176322,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
10,2022-01-02,TT,Gujarat,,,,832801,10119,818755,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
11,2022-01-02,TT,Haryana,,,,774340,10064,762346,,,2022-01-02 23:55:32.869472,,,,34889132,481770,34284561,680071486,1454413005
