,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-01-02,HP,Bilaspur,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,14691,90,14565,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,1
1,2022-01-02,HP,Chamba,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,13744,161,13577,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,2
2,2022-01-02,HP,Hamirpur,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,18098,307,17757,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,1
3,2022-01-02,HP,Kangra,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,52424,1180,51044,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,5
4,2022-01-02,HP,Kinnaur,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,3534,39,3492,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,0
5,2022-01-02,HP,Kullu,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,9782,158,9589,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,10
6,2022-01-02,HP,Lahaul and Spiti,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,2966,18,2944,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,0
7,2022-01-02,HP,Mandi,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,32119,463,31635,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,0
8,2022-01-02,HP,Shimla,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,28192,657,27443,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,4
9,2022-01-02,HP,Sirmaur,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,15489,211,15260,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,0
10,2022-01-02,HP,Solan,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,23186,315,22806,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,0
11,2022-01-02,HP,Una,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,14791,262,14492,,2022-01-02 23:56:05,2022-01-02 19:00:00+05:30,https://twitter.com/nhm_hp,,229016,3861,224604,,25,2
