,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Araria,0,0,0,,103,268,0,2.0,0.0,0.0,,14491.0,66183.0,2806200,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,14982,139,14841,,1456133,919790,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
1,1,1,1,1,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Arwal,0,0,0,,72,2690,0,0.0,0.0,0.0,,3965.0,25402.0,700843,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,382847,272433,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
2,2,2,2,2,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Aurangabad,4,0,1,,14,48,0,11.0,0.0,6.0,,21201.0,74811.0,2511243,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20023,75,19942,,1505896,1038152,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
3,3,3,3,3,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Banka,4,0,0,,96,600,0,5.0,0.0,0.0,,4704.0,45028.0,2029339,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7384,112,7267,,1130914,821129,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
4,4,4,4,4,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Begusarai,1,0,1,,187,650,1,3.0,0.0,3.0,,10579.0,97066.0,2954367,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,27224,561,26661,,1599861,1150443,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
5,5,5,5,5,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Bhagalpur,3,0,2,,859,2796,0,8.0,0.0,4.0,,15321.0,76498.0,3032226,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,25852,353,25493,,1682729,1220709,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
6,6,6,6,6,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Bhojpur,2,0,0,,695,3389,1,5.0,0.0,0.0,,12458.0,65905.0,2720155,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10217,238,9974,,1460649,1053539,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
7,7,7,7,7,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Buxar,0,0,0,,362,5103,0,5.0,0.0,0.0,,5144.0,69824.0,1707643,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9257,217,9035,,978973,794495,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
8,8,8,8,8,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Darbhanga,2,0,0,,698,4717,2,8.0,0.0,0.0,,9591.0,109052.0,3921971,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10953,370,10574,,2208079,1686326,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
9,9,9,9,9,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,East Champaran,0,0,0,,1155,7221,3,0.0,0.0,0.0,,11405.0,94466.0,5082868,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,19024,527,18497,,2702458,2426037,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
10,10,10,10,10,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Gaya,110,0,0,,238,678,2,279.0,0.0,11.0,,13404.0,132820.0,4379383,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,34250,364,33609,,2565530,1554571,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
11,11,11,11,11,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Gopalganj,1,0,0,,199,879,0,4.0,0.0,0.0,,9063.0,76498.0,2558037,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,16693,256,16433,,1397760,1104736,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
12,12,12,12,12,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Jamui,6,0,0,,140,782,0,18.0,0.0,0.0,,12614.0,56495.0,1756078,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9436,118,9300,,921937,645209,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
13,13,13,13,13,2022-01-02,BR,352,0,27,95875,14611,83273,52,1073.0,2.0,95.0,1039371.0,553996.0,2802382.0,Jehanabad,13,0,4,,70,254,0,31.0,0.0,9.0,,3230.0,24990.0,1124176,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10815,244,10549,,607425,394884,2022-01-02 23:55:46,119520000,2022-01-02 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727529,12096,714358,61179202,57842442,42436203,0,0,0,0,0
