Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Andaman and Nicobar Islands,10,0,3,0,0,1,0,29.0,0.0,14.0,0.0,454.0,2823.0,397000,0,0,0,7743,129,7590,0,299647,293783,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Andhra Pradesh,165,2,130,0,614,28426,0,994.0,7.0,893.0,0.0,590308.0,1627190.0,52221000,0,0,0,2077486,14497,2061729,0,39700625,29988556,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Arunachal Pradesh,0,0,2,0,0,0,0,11.0,2.0,9.0,0.0,1402.0,4702.0,1504000,0,0,0,55343,282,55045,0,805342,650539,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Assam,156,0,100,0,856,13602,0,937.0,9.0,682.0,0.0,36788.0,688642.0,34293000,0,0,0,621071,6165,612585,0,21736392,15944334,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Bihar,352,0,27,0,14611,83273,0,1073.0,2.0,95.0,0.0,553996.0,2802382.0,119520000,0,0,0,727529,12096,714358,0,57842442,42436203,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Chandigarh,96,0,11,0,3788,5857,0,287.0,1.0,66.0,0.0,30517.0,51959.0,1179000,0,0,0,66061,1079,64661,0,995273,762153,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Chhattisgarh,290,0,34,0,8149,38380,0,1133.0,4.0,186.0,0.0,98295.0,557567.0,28724000,0,0,0,1008756,13601,993882,0,17642997,12322849,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Dadra and Nagar Haveli and Daman and Diu,5,0,0,0,22,352,0,9.0,0.0,1.0,0.0,3177.0,18306.0,959000,0,0,0,10700,4,10687,0,697817,524978,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Delhi,3194,1,1156,0,9136,14502,0,10769.0,4.0,3471.0,0.0,351052.0,531774.0,19814000,0,0,0,1454121,25109,1420615,0,15268169,11208162,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
2022-01-02,TT,33750,123,10846,878990,675325,1799838,,129549.0,1896.0,57912.0,8013855.0,9813342.0,30143543.0,Goa,388,1,54,0,44,87,0,1520.0,4.0,294.0,0.0,3222.0,13347.0,1540000,0,0,0,181570,3523,176376,0,1301807,1105760,2022-01-03 12:56:50.121782,1332900000,2022-01-02 00:00:00,https://www.icmr.gov.in/,0,34922882,481893,34295407,680950476,847866462,609374989
