,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Ajmer,24,0,2,1475,35,60,17.0,53.0,0.0,17.0,10637.0,7049.0,34305.0,2584913,,,,37930,410,37457,662739,1825004,1575307,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
1,1,1,1,1,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Alwar,11,0,3,1257,2346,5825,4.0,51.0,0.0,4.0,9197.0,58903.0,141099.0,3671999,,,,59797,307,59439,1325762,2563976,1818180,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
2,2,2,2,2,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Banswara,2,0,0,601,202,442,0.0,2.0,0.0,0.0,3977.0,34341.0,46856.0,1798194,,,,10007,104,9901,256633,1180002,865038,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
3,3,3,3,3,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Baran,0,0,0,442,268,972,3.0,0.0,0.0,0.0,3622.0,9024.0,41970.0,1223921,,,,12000,61,11939,179554,829960,615291,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
4,4,4,4,4,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Barmer,1,0,0,388,1671,2732,5.0,1.0,0.0,5.0,2417.0,48871.0,97317.0,2604453,,,,15587,186,15399,344204,1637287,1123383,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
5,5,5,5,5,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Bharatpur,1,0,1,850,635,1746,0.0,10.0,0.0,2.0,5540.0,40291.0,105594.0,2549121,,,,19615,260,19346,398989,1544435,992896,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
6,6,6,6,6,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Bhilwara,6,0,2,1078,40,161,5.0,24.0,0.0,8.0,6775.0,11909.0,69051.0,2410459,,,,29823,156,29635,421443,1617794,1305391,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
7,7,7,7,7,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Bikaner,4,0,3,780,456,1308,14.0,35.0,0.0,5.0,5486.0,24928.0,88489.0,2367745,,,,40453,546,39859,620850,1572072,1196689,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
8,8,8,8,8,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Bundi,0,0,0,511,218,1074,0.0,0.0,0.0,0.0,2510.0,5212.0,46429.0,1113725,,,,7967,48,7919,189035,847422,677563,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
9,9,9,9,9,2022-01-02,RJ,355,0,30,30556,24932,49380,162.0,1403.0,1.0,148.0,201168.0,839462.0,1918629.0,Chittorgarh,3,0,0,812,24,70,0.0,3.0,0.0,0.0,3974.0,17518.0,26618.0,1544392,,,,19812,139,19670,380121,1119858,906489,2022-01-02T23:56:22.091917+05:30,77264000,,,,956883,8964,946347,16270583,46659235,35272859,0,0,0,0,0
