Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-02,OR,Angul,,,,43988,398,43571,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Balasore,,,,41097,300,40735,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Bargarh,,,,31195,341,30826,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Bhadrak,,,,26617,148,26451,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Balangir,,,,23470,127,23327,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Boudh,,,,12663,112,12547,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Cuttack,,,,95663,860,94642,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Deogarh,,,,6684,50,6611,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Dhenkanal,,,,20046,246,19785,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Gajapati,,,,9759,83,9666,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Ganjam,,,,33998,483,33482,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Jagatsinghpur,,,,28132,319,27782,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Jajpur,,,,44200,174,43975,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Jharsuguda,,,,24036,179,23797,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Kalahandi,,,,24344,212,24123,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Kandhamal,,,,11548,83,11465,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Kendrapara,,,,25087,254,24798,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Kendujhar,,,,21074,174,20859,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Khordha,,,,182026,1604,179555,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Koraput,,,,19183,80,19099,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Malkangiri,,,,11691,46,11639,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Mayurbhanj,,,,41367,288,41026,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Nabarangapur,,,,23574,84,23473,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Nayagarh,,,,23616,211,23388,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Nuapada,,,,22946,86,22853,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Puri,,,,45705,461,45194,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Rayagada,,,,20274,167,20089,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Sambalpur,,,,32282,240,31928,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Subarnapur,,,,13222,61,13152,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
2022-01-02,OR,Sundargarh,,,,62467,592,61752,,2022-01-02 10:45:59.624616,2022-01-02 10:45:59.625329,,,1055556,8463,1044962,25584629
