Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-26,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,376636,7228,11,368698,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66123,1462,4,64604,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105899,1622,2,104232,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176227,4270,14,171667,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109034,2873,7,106113,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67906,1132,10,66728,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91700,815,6,90811,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98786,1587,4,97160,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50607,659,11,49928,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
2022-02-26,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36883,691,33,35997,,2022-02-28 12:05:46.386152,2022-02-28 12:05:46.388028,,3995 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7864516,143695,7709015,3995,77744579
