Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-26,AR,Anjaw,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1134,3,1126,21413,2022-02-26 21:55:49.713263,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Changlang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4255,22,4231,82052,2022-02-26 21:55:49.713295,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,East Kameng,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-02-26 21:55:49.713301,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,East Siang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3672,18,3646,65313,2022-02-26 21:55:49.713299,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Kamle,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,584,0,577,6801,2022-02-26 21:55:49.713303,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Kra Daadi,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6105,2022-02-26 21:55:49.713306,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Kurung Kumey,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-02-26 21:55:49.713308,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Lepa Rada,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1027,3,1023,18182,2022-02-26 21:55:49.713310,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Lohit,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3408,29,3370,53923,2022-02-26 21:55:49.713311,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Longding,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,931,2,917,20735,2022-02-26 21:55:49.713313,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Lower Dibang Valley,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2825,49673,2022-02-26 21:55:49.713314,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Lower Siang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,823,22758,2022-02-26 21:55:49.713316,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Lower Subansiri,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3599,15,3567,52813,2022-02-26 21:55:49.713317,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Namsai,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2734,17,2685,76355,2022-02-26 21:55:49.713319,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Pakke Kessang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,497,0,497,11589,2022-02-26 21:55:49.713321,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Papum Pare,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,22054,105,21914,405033,2022-02-26 21:55:49.713291,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Shi Yomi,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,305,0,305,9725,2022-02-26 21:55:49.713324,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Siang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,440,3,437,8298,2022-02-26 21:55:49.713325,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Tawang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2912,21,2885,45469,2022-02-26 21:55:49.713327,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Tirap,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1261,5,1256,29399,2022-02-26 21:55:49.713329,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Upper Dibang Valley,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,414,2,410,7716,2022-02-26 21:55:49.713298,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Upper Siang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1172,1,1163,15179,2022-02-26 21:55:49.713330,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,Upper Subansiri,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2022,7,2015,38514,2022-02-26 21:55:49.713332,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,West Kameng,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4270,15,4241,109956,2022-02-26 21:55:49.713334,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
2022-02-26,AR,West Siang,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2032,6,2024,29787,2022-02-26 21:55:49.713335,2022-02-26 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64408,296,63947,1251060
