,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-05,GJ,Other State,,,,,,,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
1,2022-07-05,GJ,Ahmedabad,,,,389627,3620,384443,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
2,2022-07-05,GJ,Amreli,,,,12946,105,12837,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
3,2022-07-05,GJ,Anand,,,,15560,53,15492,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
4,2022-07-05,GJ,Aravalli,,,,5756,81,5669,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
5,2022-07-05,GJ,Banaskantha,,,,18368,166,18192,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
6,2022-07-05,GJ,Bharuch,,,,17404,152,17215,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
7,2022-07-05,GJ,Bhavnagar,,,,29470,362,29014,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
8,2022-07-05,GJ,Botad,,,,2358,48,2309,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
9,2022-07-05,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
10,2022-07-05,GJ,Dahod,,,,11307,46,11256,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
11,2022-07-05,GJ,Dang,,,,1259,18,1241,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
12,2022-07-05,GJ,Devbhumi Dwarka,,,,5204,89,5105,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
13,2022-07-05,GJ,Gandhinagar,,,,35570,227,35183,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
14,2022-07-05,GJ,Gir Somnath,,,,9765,67,9690,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
15,2022-07-05,GJ,Jamnagar,,,,42018,520,41439,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
16,2022-07-05,GJ,Junagadh,,,,22759,272,22486,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
17,2022-07-05,GJ,Kheda,,,,14732,55,14670,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
18,2022-07-05,GJ,Kutch,,,,19175,146,18963,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
19,2022-07-05,GJ,Mahisagar,,,,8870,75,8793,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
20,2022-07-05,GJ,Mehsana,,,,31233,195,30923,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
21,2022-07-05,GJ,Morbi,,,,10830,95,10695,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
22,2022-07-05,GJ,Narmada,,,,6640,15,6625,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
23,2022-07-05,GJ,Navsari,,,,12092,41,11962,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
24,2022-07-05,GJ,Panchmahal,,,,13561,83,13475,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
25,2022-07-05,GJ,Patan,,,,16314,129,16141,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
26,2022-07-05,GJ,Porbandar,,,,4203,25,4167,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
27,2022-07-05,GJ,Rajkot,,,,84895,798,83999,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
28,2022-07-05,GJ,Sabarkantha,,,,11804,163,11626,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
29,2022-07-05,GJ,Surat,,,,206583,2080,203830,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
30,2022-07-05,GJ,Surendranagar,,,,10121,139,9969,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
31,2022-07-05,GJ,Tapi,,,,5813,30,5779,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
32,2022-07-05,GJ,Vadodara,,,,141420,921,140196,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
33,2022-07-05,GJ,Valsad,,,,13114,91,12885,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
34,2022-07-05,GJ,Unknown,,,,162,3,159,,2022-07-06 11:55:24.493507,,,,1234689,10948,1220146,42818141,0,0
