,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-04,TT,Andaman and Nicobar Islands,,,,10740,129,10607,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
1,2022-11-04,TT,Andhra Pradesh,,,,2338969,14733,2324111,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
2,2022-11-04,TT,Arunachal Pradesh,,,,66881,296,66579,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
3,2022-11-04,TT,Assam,,,,746076,8035,735484,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
4,2022-11-04,TT,Bihar,,,,851226,12302,838859,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
5,2022-11-04,TT,Chandigarh,,,,99312,1181,98110,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
6,2022-11-04,TT,Chhattisgarh,,,,1177588,14143,1163289,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
7,2022-11-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11590,4,11585,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
8,2022-11-04,TT,Delhi,,,,2006389,26509,1979562,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
9,2022-11-04,TT,Goa,,,,258794,4013,254673,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
10,2022-11-04,TT,Gujarat,,,,1276932,11039,1265457,,,2022-11-04 11:55:26.325071,,,,44658365,530479,44112181,901570985,2196978353
