Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-11-04,OR,Angul,,,,48164,419,0,47743,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Balasore,,,,49945,365,0,49568,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Bargarh,,,,35635,353,0,35272,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Bhadrak,,,,29853,177,0,29670,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Balangir,,,,30204,131,0,30068,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Boudh,,,,15177,113,0,15061,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Cuttack,,,,118038,915,0,117097,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Deogarh,,,,8911,53,0,8845,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Dhenkanal,,,,22463,265,0,22198,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Gajapati,,,,13508,83,0,13422,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Ganjam,,,,36996,513,0,36475,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Jagatsinghpur,,,,32672,346,0,32321,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Jajpur,,,,51232,203,0,51024,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Jharsuguda,,,,29085,182,0,28902,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Kalahandi,,,,29901,222,0,29669,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Kandhamal,,,,14073,96,0,13975,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Kendrapara,,,,28375,277,0,28095,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Kendujhar,,,,24640,196,0,24440,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Khordha,,,,256513,1768,0,254722,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Koraput,,,,24086,84,0,24000,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Malkangiri,,,,12897,48,0,12846,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Mayurbhanj,,,,50845,309,0,50529,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Nabarangapur,,,,28312,93,0,28211,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Nayagarh,,,,29525,228,0,29292,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Nuapada,,,,27611,91,0,27517,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Puri,,,,51058,491,0,50556,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Rayagada,,,,25351,177,0,25174,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Sambalpur,,,,45147,248,0,44883,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Subarnapur,,,,17383,63,0,17316,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
2022-11-04,OR,Sundargarh,,,,99012,693,0,98260,,2022-11-04 11:55:31.596380,2022-11-04 11:55:31.597598,,,1336232,9203,1326768,0,33860238
