Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-13,JH,Bokaro,19444,286,19153,11798.0,941335,279090,1220425,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Chatra,6033,53,5977,,441102,100123,541225,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Deoghar,10833,113,10717,6951.0,550690,185360,736050,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Dhanbad,16565,382,16176,,1115402,376821,1492223,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Dumka,4634,47,4587,5400.0,614968,187538,802506,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,East Singhbhum,51917,1044,50844,,1393181,585282,1978463,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Garhwa,6888,94,6794,,425194,122156,547350,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Giridih,8964,130,8834,11132.0,959630,244037,1203667,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Godda,5839,87,5752,10980.0,510823,161739,672562,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Gumla,9895,38,9857,,376841,137223,514064,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Hazaribagh,19587,186,19401,,835963,260420,1096383,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Jamtara,5595,60,5531,2880.0,358573,107801,466374,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Khunti,7819,96,7719,3852.0,220014,97461,317475,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Koderma,12872,136,12736,,356138,119448,475586,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Latehar,7871,57,7814,,277820,70274,348094,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Lohardaga,6709,88,6619,7526.0,164757,54068,218825,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Pakur,2552,12,2539,6429.0,358384,92697,451081,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Palamu,12294,110,12184,,746852,243168,990020,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Ramgarh,13916,197,13713,,509097,156081,665178,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Ranchi,85889,1585,84247,,1428357,560578,1988935,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Sahibganj,4834,42,4792,5029.0,407953,105018,512971,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,479645,140818,620463,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,Simdega,7193,92,7101,,272714,101697,374411,348395,5135,343134,15336733.0,14351586,4680044,19031630
2021-10-13,JH,West Singhbhum,13045,133,12910,,606153,191146,797299,348395,5135,343134,15336733.0,14351586,4680044,19031630
