Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-13,MH,Ahmednagar,336076,6964,325819,11077.0,2314175,809949,3124124,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Akola,58744,1424,57289,,690204,326743,1016947,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Amravati,96223,1594,94531,,1152130,495127,1647257,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Aurangabad,154990,4250,150223,11800.0,1646734,637746,2284480,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Beed,103499,2786,100545,111488.0,1038457,423564,1462021,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Bhandara,60074,1123,58939,54195.0,803215,368020,1171235,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Buldhana,85481,793,84668,115874.0,1045045,454096,1499141,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Chandrapur,88928,1559,87251,199809.0,1237088,401512,1638600,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Dhule,46157,654,45484,90092.0,937087,428970,1366057,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Gadchiroli,30432,669,29717,11993.0,487767,197194,684961,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Gondia,40517,569,39938,130146.0,849148,409032,1258180,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Hingoli,18464,506,17939,6797.0,461000,167458,628458,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Jalgaon,139902,2713,137147,429198.0,1969489,645625,2615114,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Jalna,60541,1209,59294,117047.0,937455,363486,1300941,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Kolhapur,206503,5842,200434,,2453694,994272,3447966,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Latur,92013,2432,89270,,994858,427573,1422431,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Mumbai,749936,16167,725282,2789713.0,8840302,4987053,13827355,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Nagpur,493517,9128,484248,382083.0,2772995,1249189,4022184,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Nanded,90354,2658,87676,117319.0,1207520,451348,1658868,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Nandurbar,40004,947,39052,37740.0,676943,312320,989263,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Nashik,409379,8645,400148,498397.0,3097676,1152752,4250428,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Osmanabad,67503,1952,65136,109450.0,705237,281065,986302,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Other State,144,111,0,,,,,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Palghar,137309,3278,133511,319724.0,1691800,587478,2279278,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Parbhani,52331,1231,51028,110937.0,790577,331884,1122461,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Pune,1149233,19526,1121077,97127.0,7511832,3850500,11362332,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Raigad,194901,4533,189116,304088.0,1731682,693829,2425511,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Ratnagiri,78587,2451,75736,,872466,369212,1241678,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Sangli,209128,5599,202826,,1742365,702918,2445283,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Satara,249597,6367,241778,312742.0,1891273,793851,2685124,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Sindhudurg,52386,1422,50313,,508146,266091,774237,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Solapur,209515,5520,203202,629266.0,1986515,607358,2593873,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Thane,606595,11396,591366,1229625.0,5086326,2447197,7533523,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Wardha,57331,1217,55945,52365.0,703855,277819,981674,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Washim,41648,637,41003,,515813,276370,792183,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
2021-10-13,MH,Yavatmal,75954,1798,74144,141551.0,1083552,429645,1513197,6583896,139670,6411075,60546572.0,62434421,27618246,90052667
