Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,WB,Alipurduar,15581,102,15431,,939348,345642,1284990,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Bankura,36258,274,35798,,1457459,470062,1927521,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Birbhum,41142,286,40689,,1334066,523500,1857566,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Cooch Behar,29254,97,29034,,0,0,0,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Dakshin Dinajpur,17859,170,17541,,1054573,358471,1413044,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Darjeeling,57079,538,56265,,1320557,654397,1974954,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Hooghly,86169,990,84504,,3240607,1315990,4556597,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Howrah,98602,1524,96424,,2831436,1229924,4061360,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Jalpaiguri,41952,571,41222,,1124349,398014,1522363,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Jhargram,12130,27,12053,,707468,208263,915731,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Kalimpong,7031,54,6942,,180646,122747,303393,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Kolkata,321995,5142,314668,,4778031,3008092,7786123,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Malda,33362,186,33105,,2005022,580282,2585304,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Murshidabad,33978,327,33591,,3777532,955698,4733230,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Nadia,73257,858,71959,,2702259,854920,3557179,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,North 24 Parganas,328965,4822,322807,,1236512,457769,1694281,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Other State,66,3,63,,,,,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Paschim Bardhaman,57709,356,57136,,1775148,666414,2441562,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Paschim Medinipur,53533,506,52764,,2710329,867508,3577837,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Purba Bardhaman,41967,198,41538,,2571609,851883,3423492,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Purba Medinipur,63066,396,62516,,3539866,1454681,4994547,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Purulia,19415,113,19277,,1644322,484963,2129285,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,South 24 Parganas,100797,1335,98806,,1859548,684253,2543801,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
2021-10-29,WB,Uttar Dinajpur,19847,238,19545,,1330968,432780,1763748,1591014,19113,1563678,19133755.0,55220133,21195232,76415365
