Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-29,Rajasthan,Ajmer,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,37768,410,37352,603892,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Alwar,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,59694,307,59387,1201550,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Banswara,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,10005,104,9901,216058,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Baran,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,11995,61,11934,149350,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Barmer,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,15563,185,15377,321882,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Bharatpur,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,19601,260,19341,378238,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Bhilwara,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,29781,156,29625,376077,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Bikaner,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,40339,545,39791,582352,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Bundi,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,7967,48,7919,168013,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Chittorgarh,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,19809,139,19670,349325,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Churu,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,16720,107,16613,306994,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Dausa,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,13351,62,13289,200984,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Dholpur,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,11010,48,10961,218737,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Dungarpur,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,18407,131,18276,238019,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Ganganagar,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,19354,150,19203,322547,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
2021-10-29,Rajasthan,Hanumangarh,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,16053,111,15942,358077,2021-10-29 18:00:00+05:30,2021-10-29 18:00:00+05:30,https://twitter.com/dineshkumawat,,954424,8954,945440,14780677
