Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,NL,Dimapur,14673,420,13440,47020.0,268183,174594,442777,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Kiphire,256,9,246,1002.0,12956,8017,20973,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Kohima,9454,123,9094,33986.0,105734,82526,188260,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Longleng,307,2,286,1193.0,20577,15446,36023,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Mokokchung,2325,54,2184,3976.0,69197,54727,123924,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Mon,1159,14,1124,12278.0,70032,48273,118305,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Peren,920,6,897,5717.0,19932,12431,32363,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Phek,600,18,568,2779.0,31220,20578,51798,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Tuensang,1093,12,1071,4887.0,38083,26603,64686,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Wokha,401,11,361,1390.0,35111,23241,58352,31811,684,29864,394177.0,709037,488662,1197699
2021-10-29,NL,Zunheboto,623,15,593,2131.0,38012,22226,60238,31811,684,29864,394177.0,709037,488662,1197699
