Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,KL,Alappuzha,315605,1826,312686,,1517227,847626,2364853,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Ernakulam,600892,3308,581601,,2950926,1742862,4693788,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Idukki,146288,518,139661,237691.0,858839,478946,1337785,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Kannur,274611,2313,268567,392136.0,1889858,950567,2840425,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Kasaragod,138559,614,134491,,909061,515957,1425018,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Kollam,389653,2442,381764,,1950319,1041156,2991475,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Kottayam,321416,1342,315543,,1476470,831916,2308386,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Kozhikode,525607,3348,517700,955060.0,2338167,1136618,3474785,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Malappuram,566856,2519,561048,469850.0,2827010,1088099,3915109,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Palakkad,373118,2860,363448,226562.0,1985080,926589,2911669,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Pathanamthitta,192529,1069,184166,306034.0,1048124,674999,1723123,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Thiruvananthapuram,462098,4990,446803,436661.0,2577836,1555869,4133705,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Thrissur,521678,3489,515322,639055.0,2293308,1281638,3574946,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
2021-10-29,KL,Wayanad,125153,518,120776,211953.0,658824,427059,1085883,4954063,31156,4843576,37750511.0,25281049,13499901,38780950
