,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-10-29,ML,East Garo Hills,,,,1865,13,1843,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
1,2021-10-29,ML,East Jaintia Hills,,,,2430,31,2394,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
2,2021-10-29,ML,East Khasi Hills,,,,40977,986,39700,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
3,2021-10-29,ML,North Garo Hills,,,,1683,8,1674,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
4,2021-10-29,ML,Ribhoi,,,,9693,89,9578,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
5,2021-10-29,ML,South Garo Hills,,,,1216,12,1203,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
6,2021-10-29,ML,South West Garo Hills,,,,1872,17,1850,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
7,2021-10-29,ML,South West Khasi Hills,,,,2548,17,2525,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
8,2021-10-29,ML,West Garo Hills,,,,9024,72,8942,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
9,2021-10-29,ML,West Jaintia Hills,,,,6802,133,6639,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
10,2021-10-29,ML,West Khasi Hills,,,,5449,71,5280,,2021-10-31T02:58:43.794938+05:30,,,,83559,1449,81628,
