Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-29,Lakshadweep,Lakshadweep,,,,,,,,2021-10-30 21:28:01.393615,,,,10365,51,10314,
2021-10-29,Lakshadweep,Unknown,,,,10365,51,10314,,2021-10-30 21:28:01.393615,,,,10365,51,10314,
