Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,MP,Harda,5055,96,4954,36708.0,394478,155508,549986,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Hoshangabad,10688,99,10570,46294.0,865338,362670,1228008,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Indore,153221,1391,151410,780266.0,2949916,1716509,4666425,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Jabalpur,50779,670,49896,293923.0,1954887,1036832,2991719,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Jhabua,7691,64,7619,52146.0,606041,176878,782919,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Katni,9366,120,9242,56828.0,864586,289585,1154171,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Khandwa,4044,94,3946,17090.0,862885,310248,1173133,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Khargone,13970,239,13716,38413.0,1146521,405810,1552331,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Mandla,5188,25,5159,,684420,232233,916653,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Mandsaur,8637,84,8552,52733.0,947815,325197,1273012,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Morena,8236,95,8135,90967.0,1295083,555364,1850447,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Narsinghpur,11209,81,11115,90600.0,802911,307980,1110891,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Neemuch,7926,84,7828,57292.0,579357,226070,805427,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Niwari,3715,48,3654,22574.0,,,,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Panna,7331,63,7250,,600153,160604,760757,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Raigarh,1,0,0,,,,,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Raisen,9238,194,9030,44343.0,884932,323332,1208264,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Rajgarh,8728,172,8490,46604.0,1024724,436314,1461038,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Ratlam,17860,385,17438,51736.0,1025999,446201,1472200,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Rewa,16433,155,16270,22690.0,1637496,611691,2249187,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Sagar,16620,390,16154,64801.0,1561878,744432,2306310,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Satna,11965,133,11829,28159.0,1532205,476503,2008708,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Sehore,10136,73,10057,45061.0,908721,390951,1299672,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Seoni,6775,28,6739,15024.0,944686,325695,1270381,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Shahdol,10085,118,9958,18177.0,723019,332662,1055681,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Shajapur,6349,74,6273,56805.0,619747,264306,884053,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Sheopur,4000,78,3919,31449.0,412725,135626,548351,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Shivpuri,12398,125,12261,47270.0,1107917,362144,1470061,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Sidhi,9219,87,9132,4660.0,679447,221512,900959,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Singrauli,8801,82,8706,,738992,217081,956073,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Tikamgarh,6863,114,6742,43011.0,918985,289576,1208561,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Ujjain,18903,172,18720,31631.0,1451258,813658,2264916,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Umaria,6294,63,6224,54811.0,455306,186783,642089,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Unknown,1416,1493,1612,,,,,792832,10524,782195,20181418.0,49868974,20207941,70076915
2021-10-29,MP,Vidisha,11922,237,11677,65935.0,974995,340576,1315571,792832,10524,782195,20181418.0,49868974,20207941,70076915
