Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,TN,Sivaganga,20171,206,19838,25824.0,720268,267188,987456,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Tenkasi,27350,484,26827,26338.0,730210,222967,953177,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Thanjavur,75273,972,73754,67445.0,1193170,468616,1661786,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Theni,43565,520,43009,45839.0,653169,284325,937494,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Thiruvallur,119309,1842,117026,67948.0,1028287,358204,1386491,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Thiruvarur,41415,439,40714,67445.0,624661,236241,860902,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Thoothukkudi,56281,408,55742,49288.0,949695,313579,1263274,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Tiruchirappalli,77457,1057,75944,92586.0,1442306,597955,2040261,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Tirunelveli,49351,431,48785,54208.0,801323,263828,1065151,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Tirupathur,29283,625,28582,23998.0,534771,189063,723834,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Tiruppur,95265,978,93579,36301.0,1658083,572277,2230360,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Tiruvannamalai,54935,667,54068,76170.0,1252806,488744,1741550,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Vellore,49830,1131,48536,47936.0,751801,313630,1065431,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Viluppuram,45838,356,45362,52064.0,1051574,395402,1446976,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
2021-10-29,TN,Virudhunagar,46283,548,45672,28620.0,1063997,475990,1539987,2700593,36083,2652660,50911486.0,40795834,16631140,57426974
