Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-10-29,Telangana,Foreign Evacuees,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Other State,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Adilabad,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Bhadradri Kothagudem,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Hyderabad,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Jagtial,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Jangaon,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Jayashankar Bhupalapally,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Jogulamba Gadwal,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Kamareddy,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Karimnagar,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Khammam,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Komaram Bheem,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Mahabubabad,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Mahabubnagar,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Mancherial,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Medak,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Medchal Malkajgiri,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Mulugu,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Nagarkurnool,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Nalgonda,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Narayanpet,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Nirmal,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Nizamabad,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Peddapalli,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Rajanna Sircilla,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Ranga Reddy,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Sangareddy,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Siddipet,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Suryapet,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Vikarabad,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Wanaparthy,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Warangal Rural,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Warangal Urban,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Yadadri Bhuvanagiri,,,,,,,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
2021-10-29,Telangana,Unknown,,,,671174,3954,663124,,2021-10-30 21:28:01.393615,,,,671174,3954,663124,
