Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,PY,Karaikal,16476,250,16133,73142.0,111110,57269,168379,127936,1857,125633,1913612.0,733131,401671,1134802
2021-10-29,PY,Mahe,5847,47,5728,42415.0,33996,25762,59758,127936,1857,125633,1913612.0,733131,401671,1134802
2021-10-29,PY,Puducherry,98840,1453,97112,425639.0,557963,303243,861206,127936,1857,125633,1913612.0,733131,401671,1134802
2021-10-29,PY,Yanam,6773,107,6660,26727.0,30062,15397,45459,127936,1857,125633,1913612.0,733131,401671,1134802
