Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-10,JK,Srinagar,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,101577,906,98649,,2022-02-10 19:56:11.181592,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Baramulla,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,37437,304,36164,,2022-02-10 19:56:11.181617,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Budgam,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,34636,237,34036,,2022-02-10 19:56:11.181619,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Pulwama,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,18372,201,17990,,2022-02-10 19:56:11.181621,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Kupwara,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,21530,173,20982,,2022-02-10 19:56:11.181622,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Anantnag,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,22365,218,21690,,2022-02-10 19:56:11.181624,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Bandipora,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,13615,118,13221,,2022-02-10 19:56:11.181625,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Ganderbal,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,13585,84,13265,,2022-02-10 19:56:11.181627,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Kulgam,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,16264,118,15921,,2022-02-10 19:56:11.181630,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Shopiyan,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,6288,60,6108,,2022-02-10 19:56:11.181632,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Jammu,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,75092,1222,72441,,2022-02-10 19:56:11.181633,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Udhampur,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,14605,146,14386,,2022-02-10 19:56:11.181634,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Rajouri,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,12738,248,12408,,2022-02-10 19:56:11.181636,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Doda,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,10865,144,9894,,2022-02-10 19:56:11.181637,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Kathua,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,11272,165,10913,,2022-02-10 19:56:11.181638,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Samba,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,9047,124,8772,,2022-02-10 19:56:11.181640,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Kishtwar,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,5807,45,5686,,2022-02-10 19:56:11.181642,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Punch,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,7695,109,7448,,2022-02-10 19:56:11.181644,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Ramban,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,7910,69,7623,,2022-02-10 19:56:11.181645,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
2022-02-10,JK,Reasi,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,8633,48,8485,,2022-02-10 19:56:11.181646,2012-02-10 17:00:00+05:30,https://twitter.com/diprjk,,449333,4739,436082,22135755
