Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-10,GJ,Ahmedabad,2022-02-10 23:55:35.045068,,,379639,3592,0,367581,6390843,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Amreli,2022-02-10 23:55:35.045068,,,12816,105,0,12640,739999,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Anand,2022-02-10 23:55:35.045068,,,15201,53,0,14798,723330,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Aravalli,2022-02-10 23:55:35.045068,,,5627,81,0,5432,464820,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Banaskantha,2022-02-10 23:55:35.045068,,,17801,166,0,16922,1120289,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Bharuch,2022-02-10 23:55:35.045068,,,17144,141,0,16847,655684,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Bhavnagar,2022-02-10 23:55:35.045068,,,29116,354,0,28559,1448713,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Botad,2022-02-10 23:55:35.045068,,,2353,47,0,2300,310031,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Chhota Udaipur,2022-02-10 23:55:35.045068,,,3720,38,0,3595,344996,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Dahod,2022-02-10 23:55:35.045068,,,11172,41,0,11012,913835,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Dang,2022-02-10 23:55:35.045068,,,1145,18,0,1041,105006,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Devbhumi Dwarka,2022-02-10 23:55:35.045068,,,5137,88,0,4977,319372,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Gandhinagar,2022-02-10 23:55:35.045068,,,34417,217,0,32799,1042440,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Gir Somnath,2022-02-10 23:55:35.045068,,,9712,67,0,9572,478882,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Jamnagar,2022-02-10 23:55:35.045068,,,41737,510,0,40913,1076663,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Junagadh,2022-02-10 23:55:35.045068,,,22718,272,0,22420,1148589,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Kutch,2022-02-10 23:55:35.045068,,,18816,146,0,18194,1059837,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Kheda,2022-02-10 23:55:35.045068,,,14412,54,0,14155,790901,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Mahisagar,2022-02-10 23:55:35.045068,,,8823,74,0,8696,486820,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Mehsana,2022-02-10 23:55:35.045068,,,30683,192,0,29721,937196,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Morbi,2022-02-10 23:55:35.045068,,,10656,93,0,10299,492043,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Narmada,2022-02-10 23:55:35.045068,,,6618,15,0,6535,319887,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Navsari,2022-02-10 23:55:35.045068,,,11792,40,0,11583,581226,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Panchmahal,2022-02-10 23:55:35.045068,,,13433,78,0,13118,732015,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Patan,2022-02-10 23:55:35.045068,,,16056,129,0,15596,607390,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Porbandar,2022-02-10 23:55:35.045068,,,4175,24,0,4125,310003,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Rajkot,2022-02-10 23:55:35.045068,,,84017,791,0,81924,2448215,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Sabarkantha,2022-02-10 23:55:35.045068,,,11602,161,0,11242,633043,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Surat,2022-02-10 23:55:35.045068,,,204147,2063,0,200499,7794666,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Surendranagar,2022-02-10 23:55:35.045068,,,10029,138,0,9753,670299,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Tapi,2022-02-10 23:55:35.045068,,,5640,27,0,5407,328877,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
2022-02-10,GJ,Vadodara,2022-02-10 23:55:35.045068,,,137211,855,0,133340,2488817,2022-02-10 23:55:35.044247,2022-02-10 23:55:35.045422,,,1210325,10758,1178130,0,38706524
