Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-10,AP,Anantapur,,,,176804,1103,0,174699,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Chittoor,,,,271754,1983,0,268696,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,East Godavari,,,,314755,1297,0,306880,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Guntur,,,,202122,1273,0,197041,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Y.S.R. Kadapa,,,,134569,652,0,132972,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Krishna,,,,135732,1485,0,128531,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Kurnool,,,,144045,867,0,142060,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,S.P.S. Nellore,,,,164010,1087,0,160415,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Prakasam,,,,155290,1145,0,140505,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Srikakulam,,,,133865,798,0,132445,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Visakhapatnam,,,,190140,1182,0,188080,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Vizianagaram,,,,92094,678,0,91018,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,West Godavari,,,,191892,1133,0,188163,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Other States,,,,2461,0,0,2461,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
2022-02-10,AP,Other Countries,,,,434,0,0,434,,2022-02-10 23:55:34.900232,2022-02-10 23:55:34.900901,,,2309967,14683,2254400,0,32759439
