Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,KL,Alappuzha,308722,1573,304327,,1502651,734126,2236777,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Ernakulam,577736,2569,557704,,2911191,1527060,4438251,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Idukki,138130,395,130268,237691.0,851711,411136,1262847,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Kannur,266432,1859,258964,392136.0,1869070,814961,2684031,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Kasaragod,135670,533,131617,,897699,463922,1361621,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Kollam,377943,2137,367622,,1930118,911879,2841997,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Kottayam,309397,1170,304963,,1463766,710909,2174675,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Kozhikode,511512,2774,502127,955060.0,2308624,1028825,3337449,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Malappuram,558756,2354,549686,469850.0,2771735,975499,3747234,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Palakkad,365719,2568,353067,226562.0,1960537,788431,2748968,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Pathanamthitta,184928,861,174986,306034.0,1039905,598959,1638864,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Thiruvananthapuram,442026,4062,426936,436661.0,2549105,1367481,3916586,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Thrissur,504459,3039,495641,639055.0,2270389,1081134,3351523,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
2021-10-11,KL,Wayanad,120366,448,115534,211953.0,653637,367894,1021531,4801796,26342,4673442,36305398.0,24980138,11782216,36762354
