Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,AP,Anantapur,157691,1093,156532,787085.0,2349483,1282449,3631932,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Chittoor,245176,1926,242110,780322.0,2464326,1415894,3880220,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,East Godavari,292534,1286,289673,944746.0,3354363,1401802,4756165,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Foreign Evacuees,434,0,434,,,,,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Guntur,176907,1225,174994,833823.0,2800761,1451619,4252380,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Krishna,118156,1399,115865,782232.0,2665693,1399404,4065097,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Kurnool,124064,852,123176,867361.0,2237805,1103756,3341561,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Other State,2461,0,2461,,,,,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Prakasam,137997,1105,135997,697340.0,1942045,1243274,3185319,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,S.P.S. Nellore,145783,1043,143713,682964.0,1825055,1131377,2956432,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Srikakulam,122825,785,121934,670899.0,1565239,787970,2353209,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Visakhapatnam,157071,1122,155760,744983.0,2825278,1425572,4250850,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Vizianagaram,82844,670,82118,531433.0,1286118,687944,1974062,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,West Godavari,178377,1109,176845,793098.0,2328819,1265140,3593959,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
2021-10-11,AP,Y.S.R. Kadapa,115242,641,114436,671761.0,1624629,1102206,2726835,2057562,14256,2036048,28767963.0,29269614,15698407,44968021
