Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,TN,Airport Quarantine,2109,2,2105,,,,,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Ariyalur,16754,256,16424,18285.0,423048,109645,532693,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Chengalpattu,169915,2485,166291,51771.0,1240998,496483,1737481,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Chennai,551788,8508,541424,2667777.0,4669607,2503882,7173489,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Coimbatore,244132,2364,240163,102107.0,2598937,990398,3589335,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Cuddalore,63694,863,62517,36434.0,1279022,401884,1680906,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Dharmapuri,28019,269,27371,163803.0,726245,206686,932931,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Dindigul,32929,640,32147,27800.0,1170645,351246,1521891,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Erode,102803,676,101190,66240.0,1313064,418288,1731352,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Kallakurichi,31122,209,30731,28314.0,634448,172092,806540,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Kancheepuram,74311,1252,72673,37505.0,616658,195769,812427,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Kanyakumari,62030,1043,60706,79600.0,1051777,329981,1381758,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Karur,23766,355,23206,17190.0,600885,195473,796358,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Krishnagiri,43201,347,42491,14284.0,987136,316583,1303719,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Madurai,74866,1167,73421,97279.0,1420177,472965,1893142,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Mayiladuthurai,23085,312,22524,,,,,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Nagapattinam,20731,335,20109,20984.0,774750,225300,1000050,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Namakkal,51236,490,50146,24758.0,945014,310511,1255525,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Nilgiris,33141,205,32541,45839.0,486776,262795,749571,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Perambalur,11996,242,11686,7981.0,311509,100979,412488,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Pudukkottai,29944,412,29319,20835.0,793841,225203,1019044,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Railway Quarantine,428,0,428,,,,,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Ramanathapuram,20451,356,19986,23389.0,632421,207389,839810,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Ranipet,43218,770,42271,20118.0,528841,139234,668075,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Salem,98711,1672,96463,79660.0,1833526,619212,2452738,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
2021-10-11,TN,Sivaganga,19972,203,19635,25824.0,683082,203215,886297,2679568,35796,2627780,48603749.0,38609535,13587551,52197086
