Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,MP,Agar Malwa,3303,68,3235,,419658,97717,517375,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Alirajpur,3505,48,3453,,365281,98139,463420,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Anuppur,9238,89,9140,3424.0,473552,120157,593709,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Ashoknagar,3670,57,3613,55792.0,547496,149849,697345,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Balaghat,9098,64,9017,9654.0,1226522,382145,1608667,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Barwani,8366,90,8267,41588.0,783007,185566,968573,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Betul,12903,277,12590,68036.0,1034607,282482,1317089,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Bhind,2994,32,2960,44395.0,1024735,278772,1303507,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Bhopal,123475,972,122121,245166.0,1972372,1079981,3052353,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Burhanpur,2568,39,2529,13040.0,487678,201709,689387,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Chhatarpur,7609,91,7506,50518.0,1076883,265080,1341963,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Chhindwara,6732,120,6612,79090.0,1604944,413498,2018442,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Damoh,8120,186,7841,16564.0,804716,240246,1044962,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Datia,6959,78,6874,40322.0,549163,202367,751530,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Dewas,7723,51,7672,96155.0,993731,392319,1386050,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Dhar,12551,130,12388,62597.0,1356073,411409,1767482,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Dindori,4623,29,4588,3557.0,468504,144646,613150,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Guna,5132,44,5085,40229.0,804891,211261,1016152,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Gwalior,53104,633,52427,206696.0,1414723,621395,2036118,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Harda,5055,96,4954,36708.0,391454,112171,503625,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Hoshangabad,10682,99,10570,46294.0,857086,285187,1142273,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Indore,153177,1391,151410,780266.0,2908972,1619088,4528060,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Jabalpur,50773,670,49896,293923.0,1905088,831412,2736500,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Jhabua,7690,64,7619,52146.0,596988,137333,734321,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Katni,9366,120,9242,56828.0,851359,227424,1078783,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Khandwa,4044,94,3946,17090.0,857638,271045,1128683,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Khargone,13970,239,13716,38413.0,1132930,285346,1418276,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Mandla,5188,25,5159,,673708,153214,826922,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Mandsaur,8637,84,8552,52733.0,938159,258239,1196398,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Morena,8236,95,8135,90967.0,1270228,377953,1648181,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Narsinghpur,11202,81,11115,90600.0,795028,229362,1024390,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Neemuch,7925,84,7828,57292.0,574393,188677,763070,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Niwari,3715,48,3654,22574.0,,,,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Panna,7331,63,7250,,586990,126429,713419,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Raigarh,1,0,0,,,,,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Raisen,9238,194,9030,44343.0,874510,268135,1142645,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Rajgarh,8720,172,8490,46604.0,1015566,354121,1369687,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Ratlam,17859,385,17438,51736.0,1012497,344720,1357217,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Rewa,16433,155,16270,22690.0,1588313,459963,2048276,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Sagar,16613,390,16154,64801.0,1521444,601905,2123349,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Satna,11965,133,11829,28159.0,1479512,348206,1827718,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Sehore,10136,73,10057,45061.0,902156,336748,1238904,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Seoni,6775,28,6739,15024.0,937224,266129,1203353,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Shahdol,10082,118,9958,18177.0,699880,284551,984431,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Shajapur,6349,74,6273,56805.0,612068,195447,807515,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Sheopur,4000,78,3919,31449.0,403454,97312,500766,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Shivpuri,12398,125,12261,47270.0,1091539,292395,1383934,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Sidhi,9219,87,9132,4660.0,669343,168193,837536,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Singrauli,8800,82,8706,,729674,183014,912688,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Tikamgarh,6863,114,6742,43011.0,903799,234510,1138309,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Ujjain,18900,172,18720,31631.0,1426349,717677,2144026,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Umaria,6294,63,6224,54811.0,448175,112648,560823,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Unknown,1405,1492,1426,,,,,792635,10523,782009,19178957.0,49021462,16443317,65464779
2021-10-11,MP,Vidisha,11921,237,11677,65935.0,957402,296025,1253427,792635,10523,782009,19178957.0,49021462,16443317,65464779
