Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-11,NL,Dimapur,14504,416,13268,47020.0,260741,139895,400636,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Kiphire,256,9,244,1002.0,12790,6850,19640,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Kohima,9388,121,9020,33986.0,104237,73026,177263,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Longleng,299,2,278,1193.0,20493,14827,35320,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Mokokchung,2294,52,2155,3976.0,68613,47910,116523,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Mon,1158,13,1123,12278.0,69281,42240,111521,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Peren,913,5,896,5717.0,19465,11166,30631,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Phek,588,17,556,2779.0,30910,18673,49583,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Tuensang,1064,11,1044,4887.0,37210,21137,58347,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Wokha,388,11,352,1390.0,34788,21220,56008,31473,671,29529,382404.0,696061,416780,1112841
2021-10-11,NL,Zunheboto,621,14,593,2131.0,37533,19836,57369,31473,671,29529,382404.0,696061,416780,1112841
