,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-08-06,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
1,2023-08-06,TT,Andhra Pradesh,,,,2340674,14733,2325941,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
2,2023-08-06,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
3,2023-08-06,TT,Assam,,,,746150,8035,738115,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
4,2023-08-06,TT,Bihar,,,,855262,12314,842945,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
5,2023-08-06,TT,Chandigarh,,,,100693,1185,99507,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
6,2023-08-06,TT,Chhattisgarh,,,,1187691,14190,1173501,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
7,2023-08-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
8,2023-08-06,TT,Delhi,,,,2040826,26665,2014156,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
9,2023-08-06,TT,Goa,,,,263333,4014,259317,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
10,2023-08-06,TT,Gujarat,,,,1291367,11079,1280284,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
11,2023-08-06,TT,Haryana,,,,1078885,10755,1068107,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
12,2023-08-06,TT,Himachal Pradesh,,,,322870,4241,318620,,,2023-08-06 17:56:18.958128,,,,44995980,531918,44462510,934006835,2206755540
