,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-01,PB,Amritsar,,,,47467,1599,45855,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
1,2022-01-01,PB,Barnala,,,,5960,244,5707,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
2,2022-01-01,PB,Bathinda,,,,41842,1049,40767,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
3,2022-01-01,PB,Faridkot,,,,13962,320,13639,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
4,2022-01-01,PB,Fatehgarh Sahib,,,,8917,338,8572,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
5,2022-01-01,PB,Fazilka,,,,20291,531,19755,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
6,2022-01-01,PB,Ferozepur,,,,14482,504,13977,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
7,2022-01-01,PB,Gurdaspur,,,,22433,804,21614,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
8,2022-01-01,PB,Hoshiarpur,,,,31030,997,30013,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
9,2022-01-01,PB,Jalandhar,,,,63629,1501,62055,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
10,2022-01-01,PB,Kapurthala,,,,17919,556,17348,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
11,2022-01-01,PB,Ludhiana,,,,87790,2117,85608,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
12,2022-01-01,PB,Mansa,,,,15612,381,15229,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
13,2022-01-01,PB,Moga,,,,8688,234,8450,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
14,2022-01-01,PB,Pathankot,,,,19157,434,18577,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
15,2022-01-01,PB,Patiala,,,,49111,1363,47654,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
16,2022-01-01,PB,Rupnagar,,,,13015,428,12579,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
17,2022-01-01,PB,S.A.S. Nagar,,,,69135,1074,67997,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
18,2022-01-01,PB,Sangrur,,,,15773,875,14895,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
19,2022-01-01,PB,Shahid Bhagat Singh Nagar,,,,11492,390,11096,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
20,2022-01-01,PB,Sri Muktsar Sahib,,,,18808,524,18283,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
21,2022-01-01,PB,Tarn Taran,,,,8081,381,7698,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
22,2022-01-01,PB,Unknown,,,,532,1,72,,2022-01-02 10:45:55.550354,,,,605126,16645,587440,15641644178
