,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-17,ML,East Garo Hills,,,,2078,19,2054,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
1,2022-08-17,ML,East Jaintia Hills,,,,2669,39,2617,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
2,2022-08-17,ML,East Khasi Hills,,,,47770,1077,46624,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
3,2022-08-17,ML,North Garo Hills,,,,1918,10,1904,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
4,2022-08-17,ML,Ribhoi,,,,,,,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
5,2022-08-17,ML,South Garo Hills,,,,1430,14,1405,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
6,2022-08-17,ML,South West Garo Hills,,,,2240,21,2201,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
7,2022-08-17,ML,South West Khasi Hills,,,,2716,20,2686,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
8,2022-08-17,ML,West Garo Hills,,,,11744,84,11354,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
9,2022-08-17,ML,West Jaintia Hills,,,,7310,141,7144,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
10,2022-08-17,ML,West Khasi Hills,,,,5670,78,5592,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
11,2022-08-17,ML,Unknown,,,,0,0,23,,2022-08-18 11:55:28.785012,,,,96240,1613,94163,,0,0
