Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-12,GJ,Ahmedabad,2022-04-12 23:55:30.514052,,,384604,3619,0,380950,6597738,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Amreli,2022-04-12 23:55:30.514052,,,12903,105,0,12798,823273,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Anand,2022-04-12 23:55:30.514052,,,15461,53,0,15408,811877,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Aravalli,2022-04-12 23:55:30.514052,,,5743,81,0,5661,528811,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Banaskantha,2022-04-12 23:55:30.514052,,,18333,166,0,18167,1228741,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Bharuch,2022-04-12 23:55:30.514052,,,17285,152,0,17133,717258,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Bhavnagar,2022-04-12 23:55:30.514052,,,29239,362,0,28877,1529580,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Botad,2022-04-12 23:55:30.514052,,,2356,48,0,2308,338612,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Chhota Udaipur,2022-04-12 23:55:30.514052,,,3756,38,0,3718,368147,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Dahod,2022-04-12 23:55:30.514052,,,11299,46,0,11253,972281,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Dang,2022-04-12 23:55:30.514052,,,1258,18,0,1240,112592,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Devbhumi Dwarka,2022-04-12 23:55:30.514052,,,5182,89,0,5093,341237,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Gandhinagar,2022-04-12 23:55:30.514052,,,35131,226,0,34826,1106106,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Gir Somnath,2022-04-12 23:55:30.514052,,,9745,67,0,9678,507949,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Jamnagar,2022-04-12 23:55:30.514052,,,41827,519,0,41305,1139947,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Junagadh,2022-04-12 23:55:30.514052,,,22756,272,0,22484,1331078,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Kutch,2022-04-12 23:55:30.514052,,,19013,146,0,18860,1083385,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
2022-04-12,GJ,Kheda,2022-04-12 23:55:30.514052,,,14694,54,0,14640,848551,2022-04-12 23:55:30.513179,2022-04-12 23:55:30.514531,,,1223944,10939,1212853,0,41168672
