,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
744,2022-04-12,KL,Kasaragod,,,,166526,1372,162902,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
743,2022-04-12,KL,Kannur,,,,348780,4378,344835,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
694,2022-04-12,KL,Wayanad,,,,168241,958,166191,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
722,2022-04-12,KL,Kozhikode,,,,672403,6235,669148,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
729,2022-04-12,KL,Malappuram,,,,646869,6128,642683,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
715,2022-04-12,KL,Palakkad,,,,449598,5671,440856,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
712,2022-04-12,KL,Thrissur,,,,669089,7360,664093,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
711,2022-04-12,KL,Ernakulam,,,,884568,7986,871165,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
696,2022-04-12,KL,Idukki,,,,208891,1468,205910,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
702,2022-04-12,KL,Kottayam,,,,448278,4442,444664,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
701,2022-04-12,KL,Alappuzha,,,,390108,5199,387370,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
710,2022-04-12,KL,Pathanamthitta,,,,266724,2477,261247,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
713,2022-04-12,KL,Kollam,,,,510609,6389,506388,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
709,2022-04-12,KL,Thiruvananthapuram,,,,705737,8340,697585,,2022-05-19T15:30:42.413148+05:30,,,,6536421,68403,6465037,46898002,0,0
