Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-12,AR,Anjaw,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1136,21464,2022-04-12 21:55:30.590184,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Changlang,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-04-12 21:55:30.590211,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,East Kameng,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-04-12 21:55:30.590215,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,East Siang,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65712,2022-04-12 21:55:30.590214,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Kamle,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-04-12 21:55:30.590217,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Kra Daadi,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-04-12 21:55:30.590220,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Kurung Kumey,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-04-12 21:55:30.590221,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Lepa Rada,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18290,2022-04-12 21:55:30.590222,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Lohit,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3412,29,3383,54220,2022-04-12 21:55:30.590224,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Longding,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20826,2022-04-12 21:55:30.590225,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Lower Dibang Valley,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2845,13,2828,49868,2022-04-12 21:55:30.590226,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Lower Siang,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-04-12 21:55:30.590227,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Lower Subansiri,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53119,2022-04-12 21:55:30.590229,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Namsai,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2738,17,2721,76615,2022-04-12 21:55:30.590230,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Pakke Kessang,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11645,2022-04-12 21:55:30.590231,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Papum Pare,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22067,105,21962,408546,2022-04-12 21:55:30.590208,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Shi Yomi,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,306,0,306,9732,2022-04-12 21:55:30.590232,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Siang,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,441,3,438,8300,2022-04-12 21:55:30.590234,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
2022-04-12,AR,Tawang,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2927,21,2906,46363,2022-04-12 21:55:30.590235,2022-04-12 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64493,296,64191,1258265
