,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-23,MH,Ahmednagar,,,,377409,7230,370046,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
1,2022-03-23,MH,Akola,,,,66165,1465,64693,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
2,2022-03-23,MH,Amravati,,,,105929,1622,104301,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
3,2022-03-23,MH,Aurangabad,,,,176460,4270,172148,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
4,2022-03-23,MH,Beed,,,,109113,2875,106214,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
5,2022-03-23,MH,Bhandara,,,,67937,1132,66794,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
6,2022-03-23,MH,Buldhana,,,,91929,824,91084,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
7,2022-03-23,MH,Chandrapur,,,,98813,1588,97219,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
8,2022-03-23,MH,Dhule,,,,50705,659,50035,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
9,2022-03-23,MH,Gadchiroli,,,,36963,691,36230,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
10,2022-03-23,MH,Gondia,,,,45415,580,44821,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
11,2022-03-23,MH,Hingoli,,,,22166,513,21652,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
12,2022-03-23,MH,Jalgaon,,,,149492,2728,146725,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
13,2022-03-23,MH,Jalna,,,,66310,1223,65084,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
14,2022-03-23,MH,Kolhapur,,,,220456,5899,214534,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
15,2022-03-23,MH,Latur,,,,104913,2483,102415,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
16,2022-03-23,MH,Mumbai,,,,1056693,16693,1036861,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
17,2022-03-23,MH,Mumbai Suburban,,,,,,,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
18,2022-03-23,MH,Nagpur,,,,576327,9143,567094,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
19,2022-03-23,MH,Nanded,,,,102655,2697,99944,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
20,2022-03-23,MH,Nandurbar,,,,46611,959,45649,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
21,2022-03-23,MH,Nashik,,,,472786,8904,463815,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
22,2022-03-23,MH,Osmanabad,,,,75139,2023,72996,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
23,2022-03-23,MH,Other State,,,,144,111,31,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
24,2022-03-23,MH,Palghar,,,,163449,3392,160035,,2022-03-24 11:18:05.621743,,,,7872817,143769,7723959,79025520,0,0
