,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,MH,Ahmednagar,,,,340849,7087,332411,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
1,2021-11-15,MH,Akola,,,,58782,1426,57337,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
2,2021-11-15,MH,Amravati,,,,96243,1595,94618,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
3,2021-11-15,MH,Aurangabad,,,,155589,4252,150936,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
4,2021-11-15,MH,Beed,,,,103859,2816,101007,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
5,2021-11-15,MH,Bhandara,,,,60084,1123,58948,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
6,2021-11-15,MH,Buldhana,,,,85551,800,84735,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
7,2021-11-15,MH,Chandrapur,,,,88988,1563,87387,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
8,2021-11-15,MH,Dhule,,,,46179,654,45513,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
9,2021-11-15,MH,Gadchiroli,,,,30445,669,29740,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
10,2021-11-15,MH,Gondia,,,,40521,569,39944,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
11,2021-11-15,MH,Hingoli,,,,18478,506,17959,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
12,2021-11-15,MH,Jalgaon,,,,139960,2714,137208,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
13,2021-11-15,MH,Jalna,,,,60651,1210,59420,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
14,2021-11-15,MH,Kolhapur,,,,206759,5848,200777,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
15,2021-11-15,MH,Latur,,,,92194,2439,89668,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
16,2021-11-15,MH,Mumbai,,,,760511,16296,738155,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
17,2021-11-15,MH,Mumbai Suburban,,,,,,,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
18,2021-11-15,MH,Nagpur,,,,493681,9128,484406,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
19,2021-11-15,MH,Nanded,,,,90445,2658,87766,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
20,2021-11-15,MH,Nandurbar,,,,40011,948,39056,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
21,2021-11-15,MH,Nashik,,,,411390,8686,402325,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
22,2021-11-15,MH,Osmanabad,,,,67933,1977,65798,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
23,2021-11-15,MH,Other State,,,,144,111,31,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
24,2021-11-15,MH,Palghar,,,,138341,3289,134714,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
25,2021-11-15,MH,Parbhani,,,,52407,1235,51115,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
26,2021-11-15,MH,Pune,,,,1157831,19644,1134936,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
27,2021-11-15,MH,Raigad,,,,196474,4619,191490,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
28,2021-11-15,MH,Ratnagiri,,,,79039,2489,76478,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
29,2021-11-15,MH,Sangli,,,,209920,5619,204134,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
30,2021-11-15,MH,Satara,,,,250801,6458,244100,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
31,2021-11-15,MH,Sindhudurg,,,,52899,1440,51269,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
32,2021-11-15,MH,Solapur,,,,210857,5560,204946,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
33,2021-11-15,MH,Thane,,,,612171,11521,599307,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
34,2021-11-15,MH,Wardha,,,,57355,1218,55965,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
35,2021-11-15,MH,Washim,,,,41665,637,41023,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
36,2021-11-15,MH,Yavatmal,,,,75979,1798,74169,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
37,2021-11-15,MH,Unknown,,,,0,0,0,,2021-11-16 05:37:23.489562,,,,6624986,140602,6468791,
