,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,HR,Foreign Evacuees,,,,,,,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
1,2021-11-15,HR,Ambala,,,,30150,509,29641,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
2,2021-11-15,HR,Bhiwani,,,,22409,652,21757,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
3,2021-11-15,HR,Charkhi Dadri,,,,5078,139,4939,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
4,2021-11-15,HR,Faridabad,,,,99917,716,99192,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
5,2021-11-15,HR,Fatehabad,,,,17877,481,17394,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
6,2021-11-15,HR,Gurugram,,,,181560,923,180559,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
7,2021-11-15,HR,Hisar,,,,53996,1136,52859,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
8,2021-11-15,HR,Italians,,,,,,,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
9,2021-11-15,HR,Jhajjar,,,,18849,328,18515,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
10,2021-11-15,HR,Jind,,,,21209,533,20676,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
11,2021-11-15,HR,Kaithal,,,,11246,346,10898,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
12,2021-11-15,HR,Karnal,,,,40039,552,39486,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
13,2021-11-15,HR,Kurukshetra,,,,22150,357,21791,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
14,2021-11-15,HR,Mahendragarh,,,,21689,155,21534,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
15,2021-11-15,HR,Nuh,,,,5014,123,4891,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
16,2021-11-15,HR,Palwal,,,,11026,153,10873,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
17,2021-11-15,HR,Panchkula,,,,30788,379,30396,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
18,2021-11-15,HR,Panipat,,,,31153,638,30512,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
19,2021-11-15,HR,Rewari,,,,20329,221,20107,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
20,2021-11-15,HR,Rohtak,,,,25913,534,25352,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
21,2021-11-15,HR,Sirsa,,,,29282,508,28774,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
22,2021-11-15,HR,Sonipat,,,,47139,254,46885,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
23,2021-11-15,HR,Yamunanagar,,,,24635,414,24219,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
24,2021-11-15,HR,Unknown,,,,0,0,0,,2021-11-16 05:37:23.489562,,,,771448,10051,761250,
