,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,KL,Other State,,,,,,,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
1,2021-11-15,KL,Alappuzha,,,,319726,2114,317556,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
2,2021-11-15,KL,Ernakulam,,,,616607,4532,599440,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
3,2021-11-15,KL,Idukki,,,,151820,630,145741,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
4,2021-11-15,KL,Kannur,,,,281141,2600,274989,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
5,2021-11-15,KL,Kasaragod,,,,140530,714,136655,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
6,2021-11-15,KL,Kollam,,,,399715,2907,393011,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
7,2021-11-15,KL,Kottayam,,,,329858,1564,324250,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
8,2021-11-15,KL,Kozhikode,,,,537789,3896,529993,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
9,2021-11-15,KL,Malappuram,,,,571390,2808,567807,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
10,2021-11-15,KL,Palakkad,,,,378015,3012,369706,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
11,2021-11-15,KL,Pathanamthitta,,,,198172,1277,190677,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
12,2021-11-15,KL,Thiruvananthapuram,,,,477681,5257,464239,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
13,2021-11-15,KL,Thrissur,,,,533743,4017,525146,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
14,2021-11-15,KL,Wayanad,,,,129432,549,125165,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
15,2021-11-15,KL,Unknown,,,,0,0,0,,2021-11-16 05:37:23.489562,,,,5065619,35877,4964375,
