,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,BR,Araria,,,,14978,116,14862,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
1,2021-11-15,BR,Arwal,,,,7381,74,7307,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
2,2021-11-15,BR,Aurangabad,,,,20011,75,19936,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
3,2021-11-15,BR,Banka,,,,7379,112,7267,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
4,2021-11-15,BR,Begusarai,,,,27215,457,26758,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
5,2021-11-15,BR,Bhagalpur,,,,25841,309,25532,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
6,2021-11-15,BR,Bhojpur,,,,10210,159,10051,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
7,2021-11-15,BR,Buxar,,,,9248,182,9066,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
8,2021-11-15,BR,Darbhanga,,,,10940,370,10570,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
9,2021-11-15,BR,East Champaran,,,,19019,430,18588,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
10,2021-11-15,BR,Gaya,,,,33953,280,33673,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
11,2021-11-15,BR,Gopalganj,,,,16687,94,16591,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
12,2021-11-15,BR,Jamui,,,,9418,106,9312,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
13,2021-11-15,BR,Jehanabad,,,,10784,109,10674,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
14,2021-11-15,BR,Kaimur,,,,4984,147,4837,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
15,2021-11-15,BR,Katihar,,,,18146,94,18051,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
16,2021-11-15,BR,Khagaria,,,,10064,88,9976,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
17,2021-11-15,BR,Kishanganj,,,,10132,66,10066,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
18,2021-11-15,BR,Lakhisarai,,,,7776,102,7674,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
19,2021-11-15,BR,Madhepura,,,,12547,111,12436,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
20,2021-11-15,BR,Madhubani,,,,18365,339,18026,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
21,2021-11-15,BR,Munger,,,,15112,158,14953,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
22,2021-11-15,BR,Muzaffarpur,,,,31399,621,30777,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
23,2021-11-15,BR,Nalanda,,,,23433,468,22965,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
24,2021-11-15,BR,Nawada,,,,10353,178,10175,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
25,2021-11-15,BR,Patna,,,,147036,2335,144689,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
26,2021-11-15,BR,Purnia,,,,24428,180,24248,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
27,2021-11-15,BR,Rohtas,,,,13980,271,13708,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
28,2021-11-15,BR,Saharsa,,,,17617,134,17482,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
29,2021-11-15,BR,Samastipur,,,,20024,155,19869,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
30,2021-11-15,BR,Saran,,,,23279,255,23024,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
31,2021-11-15,BR,Sheikhpura,,,,7693,75,7618,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
32,2021-11-15,BR,Sheohar,,,,4404,36,4368,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
33,2021-11-15,BR,Sitamarhi,,,,9185,127,9058,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
34,2021-11-15,BR,Siwan,,,,15195,170,15025,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
35,2021-11-15,BR,Supaul,,,,17222,129,17093,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
36,2021-11-15,BR,Vaishali,,,,19829,192,19635,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
37,2021-11-15,BR,West Champaran,,,,20890,358,20532,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
38,2021-11-15,BR,Unknown,,,,0,0,0,,2021-11-16 05:37:23.489562,,,,726157,9662,716472,
