,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,CT,Other State,,,,809,131,674,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
1,2021-11-15,CT,Balod,,,,27282,396,26884,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
2,2021-11-15,CT,Baloda Bazar,,,,43091,471,42614,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
3,2021-11-15,CT,Balrampur,,,,20302,118,20184,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
4,2021-11-15,CT,Bametara,,,,19965,237,19727,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
5,2021-11-15,CT,Bastar,,,,21075,188,20881,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
6,2021-11-15,CT,Bijapur,,,,8324,55,8269,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
7,2021-11-15,CT,Bilaspur,,,,65709,1212,64478,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
8,2021-11-15,CT,Dakshin Bastar Dantewada,,,,10861,25,10822,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
9,2021-11-15,CT,Dhamtari,,,,27241,545,26694,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
10,2021-11-15,CT,Durg,,,,96922,1800,95091,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
11,2021-11-15,CT,Gariaband,,,,19704,194,19507,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
12,2021-11-15,CT,Janjgir Champa,,,,57648,839,56800,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
13,2021-11-15,CT,Jashpur,,,,27110,212,26887,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
14,2021-11-15,CT,Kabeerdham,,,,22771,267,22504,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
15,2021-11-15,CT,Kondagaon,,,,13141,99,13040,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
16,2021-11-15,CT,Korba,,,,54875,581,54271,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
17,2021-11-15,CT,Koriya,,,,26983,177,26805,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
18,2021-11-15,CT,Mahasamund,,,,31372,366,31002,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
19,2021-11-15,CT,Mungeli,,,,23924,167,23754,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
20,2021-11-15,CT,Narayanpur,,,,4019,14,4005,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
21,2021-11-15,CT,Raigarh,,,,62629,978,61616,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
22,2021-11-15,CT,Raipur,,,,158111,3141,154910,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
23,2021-11-15,CT,Rajnandgaon,,,,56083,516,55563,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
24,2021-11-15,CT,Sukma,,,,8069,20,8046,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
25,2021-11-15,CT,Surajpur,,,,29031,224,28805,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
26,2021-11-15,CT,Surguja,,,,33679,245,33430,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
27,2021-11-15,CT,Uttar Bastar Kanker,,,,23644,224,23415,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
28,2021-11-15,CT,Gaurela Pendra Marwahi,,,,12012,146,11865,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
29,2021-11-15,CT,Unknown,,,,0,0,0,,2021-11-16 05:37:23.489562,,,,1006386,13588,992543,
